Sample;X(ms) [20.02.2026 21:57:37 447 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
8953;1771625210177,358016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8954;1771625210239,732216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8955;1771625210300,953816;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8956;1771625210364,018916;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8957;1771625210426,544116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8958;1771625210489,145016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8959;1771625210551,344616;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8960;1771625210614,185716;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8961;1771625210676,870416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8962;1771625210739,391516;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8963;1771625210801,807116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8964;1771625210864,788316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8965;1771625210927,063816;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8966;1771625210989,333416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8967;1771625211051,904016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8968;1771625211114,771416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8969;1771625211177,004516;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8970;1771625211239,533716;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8971;1771625211302,092716;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8972;1771625211365,098616;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8973;1771625211427,429416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8974;1771625211489,980216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8975;1771625211552,527716;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8976;1771625211615,240316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8977;1771625211677,654316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8978;1771625211740,298416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8979;1771625211802,577416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8980;1771625211865,147716;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8981;1771625211927,953516;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8982;1771625211990,604616;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8983;1771625212061,462016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8984;1771625212124,409316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8985;1771625212186,681216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8986;1771625212249,199216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8987;1771625212311,673216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8988;1771625212374,604316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8989;1771625212436,869816;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8990;1771625212499,448616;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8991;1771625212562,339016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8992;1771625212624,857316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8993;1771625212687,115416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8994;1771625212749,570416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8995;1771625212812,586116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8996;1771625212874,983116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8997;1771625212937,093816;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8998;1771625213000,933516;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
8999;1771625213062,961016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9000;1771625213125,393816;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9001;1771625213187,507716;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9002;1771625213250,706016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9003;1771625213312,904916;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9004;1771625213375,687016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9005;1771625213437,566216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9006;1771625213500,540516;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9007;1771625213563,065616;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9008;1771625213625,446016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9009;1771625213687,766016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9010;1771625213750,820016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9011;1771625213813,333216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9012;1771625213875,994116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9013;1771625213938,163416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9014;1771625214001,609216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9015;1771625214064,313116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9016;1771625214126,157716;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9017;1771625214189,868716;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9018;1771625214251,438116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9019;1771625214314,324516;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9020;1771625214376,478016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9021;1771625214438,925016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9022;1771625214502,354316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9023;1771625214564,528516;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9024;1771625214626,540916;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9025;1771625214690,009416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9026;1771625214751,922616;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9027;1771625214814,294916;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9028;1771625214877,496316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9029;1771625214939,187116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9030;1771625215002,231216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9031;1771625215065,793016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9032;1771625215127,057416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9033;1771625215190,274816;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9034;1771625215256,392216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9035;1771625215314,970416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9036;1771625215377,569316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9037;1771625215439,919916;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9038;1771625215502,752416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9039;1771625215565,141816;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9040;1771625215627,719016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9041;1771625215690,114416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9042;1771625215752,649816;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9043;1771625215815,880216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9044;1771625215878,604316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9045;1771625215940,425216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9046;1771625216002,931916;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9047;1771625216065,652416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9048;1771625216128,410216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9049;1771625216191,119816;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9050;1771625216253,208416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9051;1771625216316,184516;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9052;1771625216378,503516;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9053;1771625216440,829216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9054;1771625216503,197716;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9055;1771625216566,876016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9056;1771625216628,696916;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9057;1771625216690,857916;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9058;1771625216753,618316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9059;1771625216816,721916;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9060;1771625216879,224016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9061;1771625216941,368416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9062;1771625217003,877116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9063;1771625217067,144016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9064;1771625217129,305316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9065;1771625217192,762416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9066;1771625217254,962416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9067;1771625217317,218516;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9068;1771625217379,358916;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9069;1771625217441,959016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9070;1771625217504,728316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9071;1771625217567,508916;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9072;1771625217629,559116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9073;1771625217692,062116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9074;1771625217754,796416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9075;1771625217817,436416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9076;1771625217880,265516;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9077;1771625217942,211316;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9078;1771625218005,292616;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9079;1771625218067,805016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9080;1771625218141,057416;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9081;1771625218192,928116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9082;1771625218255,572016;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9083;1771625218318,471216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9084;1771625218381,107216;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9085;1771625218443,600116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9086;1771625218507,097816;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9087;1771625218568,292816;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9088;1771625218630,614816;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9089;1771625218693,369716;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9090;1771625218756,005116;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
9091;1771625218818,408616;1,44309878349304;1,30051696300507;4,89937019348145;1,44309878349304;1,30051696300507
