Sample;X(ms) [18.02.2026 22:17:06 730 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
12447;1771453799696,502794;1,49798679351807;1,22465634346008;4,52792930603027
12448;1771453799757,937394;1,49798703193665;1,22465634346008;4,52792930603027
12449;1771453799850,248094;1,49798715114594;1,22465622425079;4,52792930603027
12450;1771453799879,821194;1,49798715114594;1,22465622425079;4,52793025970459
12451;1771453799947,028494;1,4979875087738;1,22465622425079;4,52793025970459
12452;1771453800006,274294;1,4979875087738;1,22465622425079;4,52793025970459
12453;1771453800068,915994;1,49798762798309;1,22465622425079;4,52793025970459
12454;1771453800135,104194;1,49798786640167;1,22465622425079;4,52793025970459
12455;1771453800193,263694;1,49798798561096;1,22465622425079;4,52793025970459
12456;1771453800256,639494;1,49798822402954;1,22465622425079;4,52793025970459
12457;1771453800319,550994;1,49798834323883;1,22465622425079;4,52793025970459
12458;1771453800380,304894;1,49798846244812;1,22465622425079;4,52793025970459
12459;1771453800442,869294;1,49798858165741;1,22465622425079;4,52793025970459
12460;1771453800505,602994;1,4979887008667;1,22465622425079;4,52793025970459
12461;1771453800568,815194;1,49798893928528;1,22465622425079;4,52793025970459
12462;1771453800630,925094;1,49798905849457;1,22465622425079;4,52792978286743
12463;1771453800692,835094;1,49798917770386;1,22465622425079;4,52792978286743
12464;1771453800755,867394;1,49798929691315;1,22465622425079;4,52792978286743
12465;1771453800852,363294;1,49798965454102;1,22465622425079;4,52792978286743
12466;1771453800896,564494;1,49798965454102;1,22465622425079;4,52792978286743
12467;1771453800961,550794;1,49798989295959;1,22465622425079;4,52792978286743
12468;1771453801013,598894;1,49799001216888;1,22465622425079;4,52792978286743
12469;1771453801073,446194;1,49799013137817;1,22465622425079;4,52792978286743
12470;1771453801138,889294;1,49799036979675;1,22465622425079;4,52792978286743
12471;1771453801198,365794;1,49799036979675;1,22465622425079;4,52792978286743
12472;1771453801260,539394;1,49799048900604;1,22465622425079;4,52792978286743
12473;1771453801323,417594;1,49799072742462;1,22465622425079;4,52792978286743
12474;1771453801385,840594;1,49799084663391;1,22465622425079;4,52792978286743
12475;1771453801448,647694;1,49799108505249;1,22465622425079;4,52792978286743
12476;1771453801511,365694;1,49799132347107;1,22465622425079;4,52792978286743
12477;1771453801575,828694;1,49799132347107;1,22465622425079;4,52792978286743
12478;1771453801635,606094;1,49799144268036;1,22465622425079;4,52792978286743
12479;1771453801699,002994;1,49799180030823;1,22465622425079;4,52792978286743
12480;1771453801762,619094;1,49799180030823;1,22465622425079;4,52792978286743
12481;1771453801824,728394;1,49799191951752;1,22465622425079;4,52792978286743
12482;1771453801887,685894;1,4979921579361;1,22465622425079;4,52792978286743
12483;1771453801989,329194;1,49799227714539;1,22465622425079;4,52792978286743
12484;1771453802035,524394;1,49799251556396;1,22465622425079;4,52792978286743
12485;1771453802120,698694;1,49799275398254;1,22465622425079;4,52792978286743
12486;1771453802149,161794;1,49799275398254;1,22465622425079;4,52792978286743
12487;1771453802212,881594;1,49799287319183;1,22465622425079;4,52792978286743
12488;1771453802275,515794;1,4979932308197;1,22465622425079;4,52792978286743
12489;1771453802338,160394;1,4979932308197;1,22465622425079;4,52792978286743
12490;1771453802400,310694;1,49799335002899;1,22465622425079;4,52792978286743
12491;1771453802464,221094;1,49799346923828;1,22465622425079;4,52792978286743
12492;1771453802527,478694;1,49799358844757;1,22465622425079;4,52792978286743
12493;1771453802589,441894;1,49799370765686;1,22465622425079;4,52792978286743
12494;1771453802651,990594;1,49799394607544;1,22465622425079;4,52792978286743
12495;1771453802714,798094;1,49799418449402;1,22465622425079;4,52792978286743
12496;1771453802777,583294;1,49799430370331;1,22465622425079;4,52792978286743
12497;1771453802856,000994;1,4979944229126;1,22465622425079;4,52792978286743
12498;1771453802902,802494;1,49799466133118;1,22465622425079;4,52792978286743
12499;1771453802965,590194;1,49799478054047;1,22465622425079;4,52792978286743
12500;1771453803027,707494;1,49799478054047;1,22465622425079;4,52792978286743
12501;1771453803117,713694;1,49799501895905;1,22465622425079;4,52792978286743
12502;1771453803180,425294;1,49799537658691;1,22465622425079;4,52792978286743
12503;1771453803227,724094;1,49799537658691;1,22465622425079;4,52792978286743
12504;1771453803283,806894;1,4979954957962;1,22465622425079;4,52792978286743
12505;1771453803352,538094;1,49799561500549;1,22465622425079;4,52792978286743
12506;1771453803409,128794;1,49799573421478;1,22465622425079;4,52792978286743
12507;1771453803470,821494;1,49799609184265;1,22465622425079;4,52792978286743
12508;1771453803534,530194;1,49799621105194;1,22465622425079;4,52792978286743
12509;1771453803596,209394;1,49799621105194;1,22465622425079;4,52792978286743
12510;1771453803659,459294;1,49799633026123;1,22465622425079;4,52792978286743
12511;1771453803720,763194;1,49799644947052;1,22465622425079;4,52792978286743
12512;1771453803784,377494;1,49799656867981;1,22465622425079;4,52792978286743
12513;1771453803845,800194;1,49799680709839;1,22465622425079;4,52792978286743
12514;1771453803908,842194;1,49799704551697;1,22465622425079;4,52792978286743
12515;1771453803972,732894;1,49799716472626;1,22465622425079;4,52792978286743
12516;1771453804033,598594;1,49799716472626;1,22465622425079;4,52792978286743
12517;1771453804099,228494;1,49799752235413;1,22465622425079;4,52792978286743
12518;1771453804190,268694;1,49799764156342;1,22465622425079;4,52792978286743
12519;1771453804225,549894;1,49799764156342;1,22465622425079;4,52792978286743
12520;1771453804286,502694;1,49799776077271;1,22465622425079;4,52792978286743
12521;1771453804347,354694;1,49799799919128;1,22465622425079;4,52792978286743
12522;1771453804411,590694;1,49799823760986;1,22465622425079;4,52792930603027
12523;1771453804472,167394;1,49799835681915;1,22465622425079;4,52792930603027
12524;1771453804534,739994;1,49799847602844;1,22465622425079;4,52792930603027
12525;1771453804598,059894;1,49799859523773;1,22465622425079;4,52792930603027
12526;1771453804660,185194;1,49799859523773;1,22465622425079;4,52792930603027
12527;1771453804722,241494;1,4979989528656;1,22465622425079;4,52792930603027
12528;1771453804785,350094;1,49799907207489;1,22465622425079;4,52792930603027
12529;1771453804847,265394;1,49799919128418;1,22465622425079;4,52792930603027
12530;1771453804910,426194;1,49799931049347;1,22465622425079;4,52792930603027
12531;1771453804972,682294;1,49799942970276;1,22465622425079;4,52792930603027
12532;1771453805034,771994;1,49799966812134;1,22465622425079;4,52792930603027
12533;1771453805097,076594;1,49799990653992;1,22465622425079;4,52792930603027
12534;1771453805160,610294;1,49799990653992;1,22465622425079;4,52792930603027
12535;1771453805222,072594;1,49800002574921;1,22465622425079;4,52792930603027
12536;1771453805285,078294;1,4980001449585;1,22465622425079;4,52792930603027
12537;1771453805348,284294;1,49800038337708;1,22465622425079;4,52792930603027
12538;1771453805410,251294;1,49800050258636;1,22465622425079;4,52792930603027
12539;1771453805494,997094;1,49800074100494;1,22465622425079;4,52792930603027
12540;1771453805543,211894;1,49800074100494;1,22465622425079;4,52792930603027
12541;1771453805607,349894;1,49800109863281;1,22465622425079;4,52792930603027
12542;1771453805663,178594;1,49800109863281;1,22465622425079;4,52792930603027
12543;1771453805727,912694;1,49800133705139;1,22465622425079;4,52792930603027
12544;1771453805788,411794;1,49800133705139;1,22465622425079;4,52792930603027
12545;1771453805851,493994;1,49800145626068;1,22465622425079;4,52792930603027
12546;1771453805913,055894;1,49800157546997;1,22465622425079;4,52792930603027
12547;1771453805978,872694;1,49800181388855;1,22465622425079;4,52792930603027
12548;1771453806038,512294;1,49800193309784;1,22465622425079;4,52792930603027
12549;1771453806102,714194;1,49800205230713;1,22465622425079;4,52792930603027
12550;1771453806163,298394;1,49800217151642;1,22465622425079;4,52792930603027
12551;1771453806226,478494;1,49800252914429;1,22465622425079;4,52792930603027
12552;1771453806290,199094;1,49800264835358;1,22465622425079;4,52792930603027
12553;1771453806381,658894;1,49800276756287;1,22465622425079;4,52792930603027
12554;1771453806425,035594;1,49800276756287;1,22465622425079;4,52792930603027
12555;1771453806482,063394;1,49800288677216;1,22465622425079;4,52792930603027
12556;1771453806544,573694;1,49800324440002;1,22465622425079;4,52792930603027
12557;1771453806604,322394;1,49800336360931;1,22465622425079;4,52792930603027
12558;1771453806666,892094;1,49800336360931;1,22465622425079;4,52792930603027
12559;1771453806729,562994;1,4980034828186;1,22465622425079;4,52792930603027
12560;1771453806792,689794;1,49800360202789;1,22465622425079;4,52792930603027
12561;1771453806854,817794;1,49800395965576;1,2246561050415;4,52792930603027
12562;1771453806917,765894;1,49800395965576;1,2246561050415;4,52793025970459
12563;1771453806980,550494;1,49800419807434;1,2246561050415;4,52793025970459
12564;1771453807044,160994;1,49800431728363;1,2246561050415;4,52793025970459
12565;1771453807106,022794;1,49800431728363;1,2246561050415;4,52793025970459
12566;1771453807168,387394;1,4980046749115;1,2246561050415;4,52793025970459
12567;1771453807231,454394;1,49800479412079;1,2246561050415;4,52793025970459
12568;1771453807293,352394;1,49800479412079;1,2246561050415;4,52793025970459
12569;1771453807355,787094;1,49800491333008;1,2246561050415;4,52793025970459
12570;1771453807417,854594;1,49800503253937;1,2246561050415;4,52793025970459
12571;1771453807480,926994;1,49800539016724;1,2246561050415;4,52793025970459
12572;1771453807591,915594;1,49800550937653;1,2246561050415;4,52793025970459
12573;1771453807627,161094;1,49800562858582;1,2246561050415;4,52793025970459
12574;1771453807687,328294;1,4980057477951;1,2246561050415;4,52793025970459
12575;1771453807731,955894;1,4980057477951;1,2246561050415;4,52793025970459
12576;1771453807793,602694;1,49800610542297;1,2246561050415;4,52793025970459
12577;1771453807856,094894;1,49800610542297;1,2246561050415;4,52793025970459
12578;1771453807919,298694;1,49800622463226;1,2246561050415;4,52793025970459
12579;1771453808012,835394;1,49800646305084;1,2246561050415;4,52793025970459
12580;1771453808049,867694;1,49800646305084;1,2246561050415;4,52793025970459
12581;1771453808106,738494;1,49800682067871;1,2246561050415;4,52793025970459
12582;1771453808170,303494;1,49800682067871;1,2246561050415;4,52793025970459
12583;1771453808232,352294;1,49800705909729;1,2246561050415;4,52793025970459
12584;1771453808298,180394;1,49800717830658;1,2246561050415;4,52793025970459
12585;1771453808358,275494;1,49800717830658;1,2246561050415;4,52793025970459
12586;1771453808420,853794;1,49800729751587;1,2246561050415;4,52793025970459
12587;1771453808505,515594;1,49800765514374;1,2246561050415;4,52793025970459
12588;1771453808559,011494;1,49800765514374;1,2246561050415;4,52793025970459
12589;1771453808610,389494;1,49800777435303;1,2246561050415;4,52793025970459
12590;1771453808681,360794;1,49800789356232;1,2246561050415;4,52793025970459
12591;1771453808739,000494;1,49800825119019;1,2246561050415;4,52792978286743
12592;1771453808799,118794;1,49800825119019;1,2246561050415;4,52792978286743
12593;1771453808860,917394;1,49800848960876;1,2246561050415;4,52792978286743
12594;1771453808923,934194;1,49800860881805;1,2246561050415;4,52792978286743
12595;1771453808986,964294;1,49800860881805;1,2246561050415;4,52792978286743
12596;1771453809051,751094;1,49800872802734;1,2246561050415;4,52792978286743
12597;1771453809111,395394;1,49800896644592;1,2246561050415;4,52792978286743
12598;1771453809173,864394;1,49800908565521;1,2246561050415;4,52792978286743
12599;1771453809238,814894;1,4980092048645;1,2246561050415;4,52792978286743
12600;1771453809299,238594;1,49800932407379;1,2246561050415;4,52792978286743
12601;1771453809362,119594;1,49800944328308;1,2246561050415;4,52792978286743
12602;1771453809424,504694;1,49800968170166;1,2246561050415;4,52792978286743
12603;1771453809486,402194;1,49800992012024;1,2246561050415;4,52792978286743
12604;1771453809550,479494;1,49800992012024;1,2246561050415;4,52792978286743
12605;1771453809611,098994;1,49801003932953;1,2246561050415;4,52792978286743
12606;1771453809686,189394;1,49801015853882;1,2246561050415;4,52792978286743
12607;1771453809739,205694;1,4980103969574;1,2246561050415;4,52792978286743
12608;1771453809805,188894;1,49801051616669;1,2246561050415;4,52792978286743
12609;1771453809863,927394;1,49801051616669;1,2246561050415;4,52792978286743
12610;1771453809961,085594;1,49801075458527;1,2246561050415;4,52792978286743
12611;1771453809995,446194;1,49801087379456;1,2246561050415;4,52792978286743
12612;1771453810058,717094;1,49801111221313;1,2246561050415;4,52792978286743
12613;1771453810120,448694;1,49801123142242;1,2246561050415;4,52792978286743
12614;1771453810195,068394;1,49801135063171;1,2246561050415;4,52792978286743
12615;1771453810258,872894;1,498011469841;1,2246561050415;4,52792978286743
12616;1771453810319,819294;1,49801158905029;1,2246561050415;4,52792978286743
12617;1771453810383,308494;1,49801182746887;1,2246561050415;4,52792978286743
12618;1771453810445,318194;1,49801194667816;1,2246561050415;4,52792978286743
12619;1771453810515,107894;1,49801206588745;1,2246561050415;4,52792978286743
12620;1771453810570,583894;1,49801218509674;1,2246561050415;4,52792978286743
12621;1771453810633,979894;1,49801218509674;1,2246561050415;4,52792978286743
12622;1771453810695,393294;1,49801254272461;1,2246561050415;4,52792978286743
12623;1771453810758,908294;1,4980126619339;1,2246561050415;4,52792978286743
12624;1771453810821,526294;1,49801278114319;1,2246561050415;4,52792978286743
12625;1771453810884,934194;1,49801290035248;1,2246561050415;4,52792978286743
12626;1771453810969,734594;1,49801301956177;1,2246561050415;4,52792978286743
12627;1771453811043,649694;1,49801325798035;1,2246561050415;4,52792978286743
12628;1771453811090,502494;1,49801337718964;1,2246561050415;4,52792978286743
12629;1771453811140,036794;1,49801349639893;1,2246561050415;4,52792978286743
12630;1771453811204,960594;1,49801361560822;1,2246561050415;4,52792978286743
12631;1771453811325,156894;1,49801397323608;1,2246561050415;4,52792978286743
12632;1771453811386,602194;1,49801397323608;1,2246561050415;4,52792978286743
12633;1771453811450,960494;1,49801421165466;1,2246561050415;4,52792978286743
12634;1771453811513,191294;1,49801421165466;1,2246561050415;4,52792978286743
12635;1771453811574,907794;1,49801433086395;1,2246561050415;4,52792978286743
12636;1771453811637,297694;1,49801468849182;1,2246561050415;4,52792978286743
12637;1771453811699,778294;1,49801468849182;1,2246561050415;4,52792978286743
12638;1771453811763,766894;1,49801480770111;1,2246561050415;4,52792978286743
