Sample;X(ms) [15.02.2026 04:44:56 688 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
11998;1771131442716,084396;1,99949145317078;1,63439500331879;5,23108625411987
11999;1771131442786,802196;1,99949145317078;1,63439500331879;5,23108530044556
12000;1771131442842,204096;1,99949145317078;1,63439524173737;5,23108339309692
12001;1771131442902,948996;1,99949145317078;1,63439524173737;5,23108196258545
12002;1771131442965,450496;1,99949145317078;1,63439536094666;5,23108339309692
12003;1771131443027,323396;1,99949145317078;1,63439548015594;5,23108100891113
12004;1771131443093,302696;1,99949145317078;1,63439571857452;5,23108100891113
12005;1771131443154,048896;1,99949145317078;1,63439571857452;5,23107814788818
12006;1771131443215,353796;1,99949145317078;1,6343959569931;5,23108005523682
12007;1771131443278,084396;1,99949145317078;1,63439607620239;5,23107576370239
12008;1771131443342,475696;1,99949145317078;1,63439607620239;5,23107719421387
12009;1771131443404,904796;1,9994912147522;1,63439631462097;5,23107576370239
12010;1771131443466,397296;1,9994912147522;1,63439631462097;5,23108243942261
12011;1771131443531,338796;1,9994912147522;1,63439643383026;5,23108148574829
12012;1771131443592,780696;1,9994912147522;1,63439667224884;5,23107862472534
12013;1771131443654,752296;1,9994912147522;1,63439667224884;5,23107719421387
12014;1771131443716,420496;1,9994912147522;1,63439679145813;5,23107862472534
12015;1771131443780,595096;1,9994912147522;1,63439691066742;5,23107624053955
12016;1771131443846,172196;1,9994912147522;1,63439691066742;5,23107624053955
12017;1771131443907,684696;1,9994912147522;1,634397149086;5,23107624053955
12018;1771131443970,377496;1,9994912147522;1,634397149086;5,2310733795166
12019;1771131444031,820296;1,9994912147522;1,63439738750458;5,23107528686523
12020;1771131444094,032596;1,9994912147522;1,63439750671387;5,23107099533081
12021;1771131444156,107696;1,99949109554291;1,63439750671387;5,23107242584229
12022;1771131444221,023096;1,99949109554291;1,63439774513245;5,23107767105103
12023;1771131444281,979296;1,99949109554291;1,63439786434174;5,23107194900513
12024;1771131444345,500596;1,99949109554291;1,63439786434174;5,23107194900513
12025;1771131444407,816996;1,99949109554291;1,63439810276031;5,23107194900513
12026;1771131444468,823496;1,99949109554291;1,63439810276031;5,23106908798218
12027;1771131444533,939596;1,99949109554291;1,6343982219696;5,23107099533081
12028;1771131444599,379496;1,99949109554291;1,63439834117889;5,23106861114502
12029;1771131444657,355696;1,99949109554291;1,63439834117889;5,23106861114502
12030;1771131444720,347596;1,99949109554291;1,63439857959747;5,23106861114502
12031;1771131444780,524396;1,99949109554291;1,63439881801605;5,23106575012207
12032;1771131444852,083696;1,99949109554291;1,63439881801605;5,23106479644775
12033;1771131444909,093196;1,99949109554291;1,63439893722534;5,23106479644775
12034;1771131444969,653696;1,99949109554291;1,63439893722534;5,23106384277344
12035;1771131445032,927196;1,99949085712433;1,63439917564392;5,23106384277344
12036;1771131445095,984796;1,99949085712433;1,63439929485321;5,23107004165649
12037;1771131445159,164196;1,99949085712433;1,63439929485321;5,23106718063354
12038;1771131445220,868096;1,99949085712433;1,63439953327179;5,23106718063354
12039;1771131445283,474396;1,99949085712433;1,63439953327179;5,2310643196106
12040;1771131445344,968096;1,99949085712433;1,63439965248108;5,23106622695923
12041;1771131445410,666896;1,99949085712433;1,63439977169037;5,23106336593628
12042;1771131445470,743196;1,99949085712433;1,63439977169037;5,23106336593628
12043;1771131445536,525996;1,99949085712433;1,63440001010895;5,23106336593628
12044;1771131445594,412696;1,99949085712433;1,63440001010895;5,23106098175049
12045;1771131445658,230796;1,99949085712433;1,63440024852753;5,23106288909912
12046;1771131445719,462696;1,99949085712433;1,63440036773682;5,23105812072754
12047;1771131445782,107096;1,99949085712433;1,63440036773682;5,23106002807617
12048;1771131445844,350196;1,99949085712433;1,6344006061554;5,23105907440186
12049;1771131445910,895796;1,99949085712433;1,6344006061554;5,23105669021606
12050;1771131445971,049596;1,99949061870575;1,63440072536469;5,23105812072754
12051;1771131446032,943696;1,99949061870575;1,63440096378326;5,2310643196106
12052;1771131446095,701996;1,99949061870575;1,63440096378326;5,23106050491333
12053;1771131446158,570196;1,99949061870575;1,63440096378326;5,23106050491333
12054;1771131446220,278496;1,99949061870575;1,63440108299255;5,23106050491333
12055;1771131446283,678596;1,99949061870575;1,63440120220184;5,23105955123901
12056;1771131446344,801396;1,99949061870575;1,63440120220184;5,2310585975647
12057;1771131446410,289096;1,99949061870575;1,63440144062042;5,2310585975647
12058;1771131446470,624796;1,99949061870575;1,63440144062042;5,23105621337891
12059;1771131446535,021896;1,99949061870575;1,634401679039;5,23105812072754
12060;1771131446595,408496;1,99949061870575;1,634401679039;5,23105335235596
12061;1771131446658,917296;1,99949061870575;1,63440179824829;5,23105621337891
12062;1771131446721,018996;1,99949061870575;1,63440179824829;5,23105335235596
12063;1771131446785,047996;1,99949061870575;1,63440203666687;5,23105525970459
12064;1771131446845,638696;1,99949061870575;1,63440215587616;5,23105096817017
12065;1771131446909,895096;1,99949061870575;1,63440215587616;5,23105239868164
12066;1771131446971,319096;1,99949061870575;1,63440239429474;5,23105192184448
12067;1771131447033,543296;1,99949061870575;1,63440239429474;5,23104906082153
12068;1771131447095,944596;1,99949049949646;1,63440251350403;5,23105096817017
12069;1771131447158,709696;1,99949049949646;1,63440263271332;5,23105382919312
12070;1771131447223,147296;1,99949049949646;1,63440263271332;5,23105096817017
12071;1771131447284,387596;1,99949049949646;1,63440263271332;5,23105096817017
12072;1771131447347,708796;1,99949049949646;1,6344028711319;5,23105096817017
12073;1771131447409,307196;1,99949049949646;1,6344028711319;5,23104858398438
12074;1771131447477,527896;1,99949049949646;1,63440310955048;5,23105001449585
12075;1771131447534,311496;1,99949049949646;1,63440322875977;5,23104572296143
12076;1771131447599,283696;1,99949049949646;1,63440322875977;5,23104763031006
12077;1771131447659,552896;1,99949049949646;1,63440346717834;5,23104667663574
12078;1771131447724,570896;1,99949049949646;1,63440346717834;5,23104381561279
12079;1771131447784,273696;1,99949049949646;1,63440358638763;5,23104572296143
12080;1771131447849,760196;1,99949049949646;1,63440358638763;5,23104333877563
12081;1771131447909,316596;1,99949049949646;1,63440382480621;5,23104476928711
12082;1771131447972,065396;1,99949049949646;1,63440382480621;5,23104047775269
12083;1771131448034,743796;1,99949049949646;1,6344039440155;5,23104333877563
12084;1771131448097,223996;1,99949049949646;1,63440406322479;5,23104047775269
12085;1771131448159,964096;1,99949049949646;1,63440406322479;5,23104047775269
12086;1771131448223,201496;1,99949049949646;1,63440430164337;5,23104047775269
12087;1771131448285,361696;1,99949049949646;1,63440430164337;5,23103809356689
12088;1771131448347,231296;1,99949038028717;1,63440430164337;5,23103952407837
12089;1771131448409,972296;1,99949038028717;1,63440454006195;5,23104476928711
12090;1771131448472,868596;1,99949038028717;1,63440465927124;5,23103904724121
12091;1771131448535,884996;1,99949038028717;1,63440465927124;5,23103904724121
12092;1771131448597,550696;1,99949038028717;1,63440489768982;5,23103904724121
12093;1771131448660,133296;1,99949038028717;1,63440489768982;5,23103618621826
12094;1771131448722,967496;1,99949038028717;1,63440501689911;5,23103809356689
12095;1771131448785,308896;1,99949038028717;1,63440501689911;5,23103523254395
12096;1771131448850,551696;1,99949038028717;1,63440525531769;5,23103713989258
12097;1771131448910,814996;1,99949038028717;1,63440525531769;5,23103380203247
12098;1771131448979,515896;1,99949038028717;1,63440537452698;5,23103523254395
12099;1771131449037,110796;1,99949038028717;1,63440537452698;5,23103284835815
12100;1771131449098,379096;1,99949038028717;1,63440537452698;5,23103475570679
12101;1771131449161,154996;1,99949038028717;1,63440549373627;5,23103380203247
12102;1771131449223,351896;1,99949038028717;1,63440573215485;5,23103284835815
12103;1771131449286,402096;1,99949038028717;1,63440573215485;5,23102998733521
12104;1771131449348,497296;1,99949038028717;1,63440597057343;5,23103189468384
12105;1771131449411,090996;1,99949038028717;1,63440597057343;5,23102855682373
12106;1771131449474,695196;1,99949038028717;1,63440608978271;5,23102998733521
12107;1771131449537,618896;1,99949038028717;1,63440608978271;5,23102760314941
12108;1771131449600,021696;1,99949038028717;1,63440608978271;5,23102951049805
12109;1771131449662,840596;1,99949038028717;1,63440632820129;5,23102855682373
12110;1771131449725,524196;1,99949038028717;1,63440644741058;5,23102569580078
12111;1771131449787,639696;1,99949038028717;1,63440644741058;5,23102569580078
12112;1771131449849,583896;1,99949038028717;1,63440644741058;5,23102569580078
12113;1771131449913,617596;1,99949038028717;1,63440668582916;5,23102569580078
12114;1771131449975,127896;1,99949014186859;1,63440668582916;5,23102331161499
12115;1771131450037,927696;1,99949014186859;1,63440680503845;5,23103332519531
12116;1771131450099,704796;1,99949014186859;1,63440680503845;5,23102807998657
12117;1771131450162,068096;1,99949014186859;1,63440692424774;5,23102998733521
12118;1771131450225,143896;1,99949014186859;1,63440692424774;5,23102712631226
12119;1771131450288,324496;1,99949014186859;1,63440716266632;5,23102903366089
12120;1771131450352,099596;1,99949014186859;1,63440716266632;5,23102521896362
12121;1771131450412,968296;1,99949014186859;1,6344074010849;5,23102712631226
12122;1771131450475,655096;1,99949014186859;1,6344074010849;5,23102378845215
12123;1771131450537,593696;1,99949014186859;1,6344074010849;5,23102521896362
12124;1771131450601,657696;1,99949014186859;1,63440752029419;5,23102426528931
12125;1771131450662,465996;1,99949014186859;1,63440752029419;5,23102378845215
12126;1771131450725,294496;1,99949014186859;1,63440775871277;5,23102378845215
12127;1771131450787,899696;1,99949014186859;1,63440775871277;5,2310209274292
12128;1771131450851,157096;1,99949014186859;1,63440787792206;5,23102283477783
12129;1771131450912,664996;1,99949014186859;1,63440787792206;5,23101997375488
12130;1771131450975,504896;1,99949014186859;1,63440811634064;5,23102188110352
12131;1771131451039,204596;1,99949014186859;1,63440811634064;5,23101806640625
12132;1771131451101,031496;1,99949014186859;1,63440811634064;5,23101997375488
12133;1771131451164,342296;1,99949014186859;1,63440823554993;5,23101902008057
12134;1771131451226,442096;1,99949014186859;1,63440823554993;5,23101806640625
12135;1771131451288,911696;1,99949014186859;1,63440835475922;5,23101806640625
12136;1771131451351,358496;1,99949014186859;1,63440835475922;5,23101758956909
12137;1771131451413,168096;1,99949014186859;1,6344085931778;5,23101758956909
12138;1771131451475,898196;1,99949014186859;1,6344085931778;5,23101472854614
12139;1771131451539,804396;1,99949014186859;1,63440883159637;5,23101663589478
12140;1771131451602,852896;1,99949014186859;1,63440883159637;5,23101282119751
12141;1771131451663,513696;1,99949014186859;1,63440895080566;5,23101472854614
12142;1771131451727,201096;1,99949014186859;1,63440895080566;5,23101234436035
12143;1771131451789,724896;1,99949014186859;1,63440895080566;5,23101377487183
12144;1771131451853,638896;1,99949014186859;1,63440918922424;5,23101282119751
12145;1771131451920,667196;1,99949014186859;1,63440918922424;5,23101043701172
12146;1771131451984,134196;1,99949014186859;1,63440918922424;5,23101234436035
12147;1771131452040,391296;1,99949014186859;1,63440930843353;5,23101139068604
12148;1771131452101,913796;1,99949014186859;1,63440930843353;5,23101043701172
12149;1771131452164,370996;1,99949014186859;1,63440954685211;5,23101043701172
12150;1771131452227,082396;1,99949014186859;1,63440954685211;5,23100757598877
12151;1771131452289,783396;1,99949014186859;1,6344096660614;5,2310094833374
12152;1771131452351,703196;1,99949014186859;1,6344096660614;5,23100662231445
12153;1771131452414,597096;1,9994900226593;1,63440978527069;5,23100852966309
12154;1771131452477,190696;1,9994900226593;1,63440978527069;5,23101186752319
12155;1771131452542,134696;1,9994900226593;1,63440978527069;5,23100757598877
12156;1771131452603,350896;1,9994900226593;1,63441002368927;5,23101282119751
12157;1771131452665,321396;1,9994900226593;1,63441002368927;5,23100423812866
12158;1771131452727,808496;1,9994900226593;1,63441026210785;5,23101186752319
12159;1771131452791,130496;1,9994900226593;1,63441026210785;5,23100233078003
12160;1771131452856,987496;1,9994900226593;1,63441026210785;5,23100996017456
12161;1771131452915,946096;1,9994900226593;1,63441038131714;5,23100328445435
12162;1771131452979,218396;1,9994900226593;1,63441038131714;5,23100805282593
12163;1771131453041,032496;1,9994900226593;1,63441061973572;5,23100233078003
12164;1771131453103,744496;1,9994900226593;1,63441061973572;5,23100566864014
12165;1771131453166,096896;1,9994900226593;1,63441061973572;5,23100137710571
12166;1771131453229,178596;1,9994900226593;1,63441073894501;5,23100662231445
12167;1771131453292,224496;1,9994900226593;1,63441073894501;5,23099994659424
12168;1771131453354,255196;1,9994900226593;1,63441097736359;5,23100566864014
12169;1771131453416,795396;1,9994900226593;1,63441097736359;5,23099708557129
12170;1771131453479,209896;1,9994900226593;1,63441097736359;5,23100471496582
12171;1771131453542,481596;1,9994900226593;1,63441109657288;5,23099803924561
12172;1771131453604,486596;1,9994900226593;1,63441109657288;5,23100280761719
12173;1771131453666,603996;1,9994900226593;1,63441109657288;5,23099708557129
12174;1771131453729,130296;1,9994900226593;1,63441121578217;5,23100280761719
12175;1771131453793,405796;1,9994900226593;1,63441121578217;5,23099613189697
12176;1771131453856,617996;1,9994900226593;1,63441145420074;5,23100185394287
12177;1771131453917,590496;1,9994900226593;1,63441145420074;5,23099374771118
12178;1771131453979,732096;1,9994900226593;1,63441145420074;5,23100137710571
12179;1771131454055,203996;1,9994900226593;1,63441169261932;5,2309947013855
12180;1771131454105,530596;1,9994900226593;1,63441169261932;5,23099756240845
12181;1771131454168,065296;1,9994900226593;1,63441169261932;5,23099374771118
12182;1771131454231,106596;1,9994900226593;1,63441181182861;5,23099851608276
12183;1771131454292,867396;1,9994900226593;1,63441181182861;5,23099184036255
12184;1771131454354,985196;1,9994900226593;1,63441181182861;5,23099756240845
12185;1771131454418,975496;1,9994900226593;1,63441205024719;5,23099184036255
12186;1771131454480,778696;1,9994900226593;1,63441205024719;5,23099517822266
12187;1771131454544,051396;1,9994900226593;1,63441205024719;5,23099088668823
12188;1771131454609,716096;1,9994900226593;1,63441216945648;5,23099565505981
12189;1771131454669,222496;1,9994900226593;1,63441216945648;5,2309889793396
12190;1771131454732,862296;1,9994900226593;1,63441240787506;5,23099517822266
