Sample;X(ms) [18.02.2026 22:00:35 887 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
5944;1771452405020,418573;1,46201944351196;1,22225332260132;4,51909160614014
5945;1771452405082,658773;1,46204423904419;1,22225117683411;4,51908874511719
5946;1771452405147,056273;1,4620566368103;1,22225022315979;4,51908588409424
5947;1771452405210,120073;1,46209383010864;1,22224712371826;4,51908302307129
5948;1771452405270,457873;1,46210622787476;1,22224593162537;4,51907968521118
5949;1771452405333,449773;1,46213102340698;1,22224378585815;4,51907682418823
5950;1771452405395,027373;1,46215569972992;1,22224164009094;4,51907396316528
5951;1771452405458,611573;1,46218049526215;1,22223949432373;4,51907110214233
5952;1771452405521,041173;1,46220505237579;1,22223734855652;4,51906824111938
5953;1771452405583,098573;1,46222996711731;1,2222353219986;4,51906538009644
5954;1771452405645,168973;1,46225440502167;1,22223317623138;4,51906251907349
5955;1771452405707,988173;1,46226692199707;1,22223210334778;4,51905918121338
5956;1771452405771,217673;1,46229147911072;1,22222995758057;4,51905632019043
5957;1771452405833,005473;1,46231603622437;1,22222781181335;4,51905345916748
5958;1771452405895,355773;1,4623407125473;1,22222566604614;4,51905059814453
5959;1771452405958,118573;1,46236526966095;1,22222352027893;4,51904773712158
5960;1771452406020,665673;1,46238970756531;1,22222149372101;4,51904487609863
5961;1771452406082,885973;1,46241438388824;1,2222193479538;4,51904201507568
5962;1771452406145,531873;1,4624388217926;1,22221720218658;4,51903915405273
5963;1771452406208,953673;1,46245110034943;1,22221601009369;4,51903629302979
5964;1771452406271,269973;1,46247541904449;1,22221386432648;4,51903343200684
5965;1771452406334,257273;1,46250009536743;1,22221171855927;4,51903057098389
5966;1771452406395,730173;1,4625244140625;1,22220969200134;4,51902770996094
5967;1771452406458,628773;1,46254885196686;1,22220754623413;4,51902484893799
5968;1771452406521,360473;1,46257328987122;1,22220540046692;4,51902198791504
5969;1771452406583,136873;1,46259760856628;1,22220325469971;4,51901912689209
5970;1771452406646,001873;1,46260976791382;1,2222021818161;4,51901626586914
5971;1771452406708,957873;1,46263408660889;1,22220015525818;4,51901340484619
5972;1771452406771,923673;1,46265852451324;1,22219800949097;4,51901054382324
5973;1771452406834,206973;1,46268272399902;1,22219586372375;4,51900720596313
5974;1771452406896,416573;1,46271002292633;1,22219347953796;4,51900434494019
5975;1771452406964,678873;1,4627343416214;1,22219145298004;4,51900148391724
5976;1771452407031,454173;1,46275854110718;1,22218930721283;4,51899862289429
5977;1771452407084,004273;1,46278274059296;1,22218716144562;4,51899576187134
5978;1771452407146,797073;1,46280705928802;1,22218501567841;4,51899290084839
5979;1771452407216,171973;1,46281909942627;1,2221839427948;4,51899003982544
5980;1771452407272,772073;1,46284937858582;1,22218132019043;4,51898717880249
5981;1771452407334,938073;1,46286737918854;1,22217965126038;4,51898431777954
5982;1771452407397,290073;1,46289157867432;1,22217750549316;4,51898145675659
5983;1771452407460,131673;1,46291565895081;1,22217559814453;4,51897859573364
5984;1771452407521,730273;1,46293973922729;1,22217345237732;4,51897573471069
5985;1771452407584,351573;1,46296381950378;1,22217130661011;4,51897287368774
5986;1771452407646,618873;1,46298789978027;1,2221691608429;4,51897001266479
5987;1771452407709,553873;1,46299982070923;1,22216808795929;4,51896715164185
5988;1771452407771,865973;1,46302390098572;1,22216594219208;4,5189642906189
5989;1771452407834,818973;1,46304798126221;1,22216379642487;4,51896142959595
5990;1771452407897,194773;1,46307194232941;1,22216165065765;4,518958568573
5991;1771452407961,995773;1,46309590339661;1,22215950489044;4,51895618438721
5992;1771452408021,889273;1,46311986446381;1,22215735912323;4,51895332336426
5993;1771452408084,113973;1,46314382553101;1,22215533256531;4,51895046234131
5994;1771452408146,888273;1,46315562725067;1,22215437889099;4,51894760131836
5995;1771452408209,755273;1,46317958831787;1,22215211391449;4,51894474029541
5996;1771452408272,389173;1,46320343017578;1,22215008735657;4,51894187927246
5997;1771452408335,394573;1,46322727203369;1,22214794158936;4,51893901824951
5998;1771452408397,405173;1,4632511138916;1,22214579582214;4,51893615722656
5999;1771452408460,774473;1,46327495574951;1,22214365005493;4,51893329620361
6000;1771452408522,445073;1,46329867839813;1,22214162349701;4,51893043518066
6001;1771452408585,112773;1,46332263946533;1,2221394777298;4,51892805099487
6002;1771452408647,226673;1,463334441185;1,22213840484619;4,51892518997192
6003;1771452408710,018773;1,46335804462433;1,22213637828827;4,51892232894897
6004;1771452408776,211173;1,46338200569153;1,22213423252106;4,51891946792603
6005;1771452408834,629073;1,46340560913086;1,22213208675385;4,51891660690308
6006;1771452408897,183373;1,46342933177948;1,22213006019592;4,51891374588013
6007;1771452408960,201673;1,46345293521881;1,22212779521942;4,51891136169434
6008;1771452409024,100973;1,46347653865814;1,2221257686615;4,51890850067139
6009;1771452409090,371573;1,46350026130676;1,22212362289429;4,51890563964844
6010;1771452409148,854073;1,46351194381714;1,22212266921997;4,51890277862549
6011;1771452409212,301373;1,46353554725647;1,22212052345276;4,51889991760254
6012;1771452409274,586073;1,4635591506958;1,22211837768555;4,51889705657959
6013;1771452409340,045373;1,46358871459961;1,22211575508118;4,5188946723938
6014;1771452409398,888673;1,46360623836517;1,22211420536041;4,51889181137085
6015;1771452409461,523773;1,46362972259521;1,2221120595932;4,5188889503479
6016;1771452409524,153073;1,46365332603455;1,22211003303528;4,51888608932495
6017;1771452409586,514873;1,46367681026459;1,22210776805878;4,518883228302
6018;1771452409649,572873;1,46368849277496;1,22210669517517;4,51888084411621
6019;1771452409711,803473;1,463711977005;1,22210478782654;4,51887798309326
6020;1771452409774,709273;1,46373534202576;1,22210264205933;4,51887512207031
6021;1771452409837,177873;1,46375870704651;1,22210049629211;4,51887226104736
6022;1771452409899,472673;1,46378219127655;1,2220983505249;4,51886940002441
6023;1771452409962,479873;1,4638055562973;1,22209632396698;4,51886701583862
6024;1771452410024,715873;1,46382880210876;1,22209417819977;4,51886415481567
6025;1771452410087,224973;1,46385216712952;1,22209203243256;4,51886129379272
6026;1771452410149,589473;1,46386384963989;1,22209095954895;4,51885890960693
6027;1771452410212,273173;1,46388721466064;1,22208881378174;4,51885604858398
6028;1771452410275,382573;1,4639105796814;1,22208690643311;4,51885318756104
6029;1771452410337,378373;1,46393370628357;1,22208476066589;4,51885032653809
6030;1771452410403,390573;1,46395707130432;1,22208261489868;4,51884794235229
6031;1771452410463,330473;1,46398019790649;1,22208046913147;4,51884508132935
6032;1771452410528,517873;1,46400332450867;1,22207844257355;4,5188422203064
6033;1771452410588,416473;1,46402668952942;1,22207629680634;4,51883983612061
6034;1771452410651,038673;1,4640496969223;1,22207427024841;4,51883697509766
6035;1771452410716,455573;1,46407294273376;1,22207200527191;4,51883411407471
6036;1771452410776,075173;1,46408450603485;1,22207117080688;4,51883125305176
6037;1771452410838,733973;1,46410763263702;1,22206902503967;4,51882886886597
6038;1771452410900,683473;1,46413064002991;1,22206687927246;4,51882600784302
6039;1771452410963,343473;1,46415376663208;1,22206473350525;4,51882314682007
6040;1771452411026,218473;1,46417689323425;1,22206270694733;4,51882076263428
6041;1771452411092,027373;1,46419990062714;1,22206056118011;4,51881790161133
6042;1771452411157,444273;1,46422290802002;1,22205853462219;4,51881504058838
6043;1771452411214,201773;1,46423435211182;1,2220573425293;4,51881265640259
6044;1771452411277,767173;1,46425747871399;1,22205543518066;4,51880979537964
6045;1771452411339,948073;1,46428036689758;1,22205328941345;4,51880693435669
6046;1771452411402,544873;1,46430909633636;1,22205054759979;4,5188045501709
6047;1771452411465,318073;1,46432626247406;1,22204899787903;4,51880168914795
6048;1771452411560,848873;1,46436059474945;1,22204577922821;4,51879930496216
6049;1771452411603,454473;1,46437203884125;1,22204482555389;4,51879644393921
6050;1771452411657,724473;1,46439492702484;1,22204279899597;4,51879358291626
6051;1771452411721,357573;1,46441781520844;1,22204065322876;4,51879119873047
6052;1771452411781,493173;1,46442925930023;1,22203969955444;4,51878833770752
6053;1771452411848,782073;1,46445214748383;1,22203755378723;4,51878547668457
6054;1771452411907,638373;1,46447491645813;1,22203540802002;4,51878309249878
6055;1771452411966,303673;1,46449780464172;1,2220333814621;4,51878023147583
6056;1771452412055,814473;1,46453177928925;1,22203016281128;4,51877784729004
6057;1771452412092,458173;1,46454322338104;1,22202908992767;4,51877498626709
6058;1771452412157,194873;1,46456599235535;1,22202706336975;4,51877212524414
6059;1771452412216,520373;1,46457743644714;1,22202610969543;4,51876974105835
6060;1771452412279,166273;1,46460008621216;1,22202396392822;4,5187668800354
6061;1771452412344,490273;1,46462273597717;1,22202181816101;4,51876449584961
6062;1771452412404,084673;1,46464538574219;1,22201979160309;4,51876163482666
6063;1771452412467,540873;1,46466815471649;1,22201764583588;4,51875925064087
6064;1771452412529,438273;1,46469068527222;1,22201561927795;4,51875638961792
6065;1771452412592,595373;1,46471333503723;1,22201347351074;4,51875400543213
6066;1771452412664,978773;1,46473598480225;1,22201144695282;4,51875114440918
6067;1771452412716,203973;1,46474719047546;1,22201037406921;4,51874876022339
6068;1771452412779,610473;1,46476972103119;1,22200834751129;4,51874589920044
6069;1771452412843,028273;1,46479225158691;1,22200620174408;4,51874351501465
6070;1771452412917,716673;1,46481490135193;1,22200417518616;4,5187406539917
6071;1771452412972,303673;1,46483731269836;1,22200202941895;4,51873826980591
6072;1771452413035,912273;1,46485984325409;1,22200000286102;4,51873540878296
6073;1771452413099,396773;1,46488225460052;1,22199785709381;4,51873302459717
6074;1771452413156,986473;1,46490478515625;1,2219957113266;4,51873016357422
6075;1771452413228,336773;1,46492719650269;1,22199368476868;4,51872777938843
6076;1771452413282,347773;1,46493852138519;1,22199273109436;4,51872491836548
6077;1771452413343,825373;1,46496081352234;1,22199058532715;4,51872253417969
6078;1771452413406,003773;1,46498322486877;1,22198843955994;4,51871967315674
6079;1771452413468,991373;1,46501135826111;1,22198581695557;4,51871728897095
6080;1771452413531,431673;1,46502804756165;1,2219842672348;4,518714427948
6081;1771452413594,434773;1,46505033969879;1,22198224067688;4,51871204376221
6082;1771452413662,914373;1,46507251262665;1,22198009490967;4,51870918273926
6083;1771452413734,324473;1,46509504318237;1,22197818756104;4,51870679855347
6084;1771452413788,299673;1,46511721611023;1,22197604179382;4,51870441436768
6085;1771452413850,376973;1,46512830257416;1,22197496891022;4,51870155334473
6086;1771452413914,428873;1,46515047550201;1,22197282314301;4,51869916915894
6087;1771452413977,620673;1,46517276763916;1,22197079658508;4,51869630813599
6088;1771452414037,180473;1,4651951789856;1,22196888923645;4,5186939239502
6089;1771452414100,179073;1,46521735191345;1,22196674346924;4,51869106292725
6090;1771452414163,615973;1,46523952484131;1,22196459770203;4,51868867874146
6091;1771452414225,522473;1,46526169776917;1,2219625711441;4,51868629455566
6092;1771452414287,010273;1,46528363227844;1,22196042537689;4,51868343353271
6093;1771452414349,771473;1,46529471874237;1,22195935249329;4,51868104934692
6094;1771452414412,290973;1,46531689167023;1,22195744514465;4,51867818832397
6095;1771452414477,842373;1,46533894538879;1,22195529937744;4,51867580413818
6096;1771452414537,317673;1,46536111831665;1,22195327281952;4,51867341995239
6097;1771452414600,137773;1,46538305282593;1,2219512462616;4,51867055892944
6098;1771452414662,271273;1,46540510654449;1,22194910049438;4,51866817474365
6099;1771452414724,673073;1,46542716026306;1,22194695472717;4,5186653137207
6100;1771452414787,499173;1,46544921398163;1,22194492816925;4,51866292953491
6101;1771452414849,823573;1,46546018123627;1,22194397449493;4,51866054534912
6102;1771452414912,434673;1,46548211574554;1,22194182872772;4,51865816116333
6103;1771452414983,849373;1,46551501750946;1,22193884849548;4,51865530014038
6104;1771452415040,652173;1,46552872657776;1,22193741798401;4,51865291595459
6105;1771452415101,138073;1,46555066108704;1,22193539142609;4,51865005493164
6106;1771452415165,572173;1,46557247638702;1,22193324565887;4,51864767074585
6107;1771452415225,911473;1,46559453010559;1,22193121910095;4,51864528656006
6108;1771452415292,825073;1,46561622619629;1,22192919254303;4,51864242553711
6109;1771452415351,143973;1,46563816070557;1,22192704677582;4,51864004135132
6110;1771452415413,631673;1,46564900875092;1,2219260931015;4,51863765716553
6111;1771452415475,832973;1,46567094326019;1,22192406654358;4,51863479614258
6112;1771452415539,064073;1,46569263935089;1,22192192077637;4,51863241195679
6113;1771452415600,687973;1,46571445465088;1,22191989421844;4,518630027771
6114;1771452415663,937373;1,46573615074158;1,22191774845123;4,51862716674805
6115;1771452415728,720473;1,46575808525085;1,22191572189331;4,51862478256226
6116;1771452415789,147173;1,46577966213226;1,22191381454468;4,51862239837646
6117;1771452415852,060573;1,46580135822296;1,22191166877747;4,51861953735352
6118;1771452415913,705873;1,46581220626831;1,22191059589386;4,51861715316772
6119;1771452415976,461273;1,46583390235901;1,22190845012665;4,51861476898193
6120;1771452416040,329773;1,46585559844971;1,22190642356873;4,51861238479614
6121;1771452416103,843273;1,46587717533112;1,22190451622009;4,51860952377319
6122;1771452416163,576373;1,46589875221252;1,22190237045288;4,5186071395874
6123;1771452416226,268873;1,46592044830322;1,22190034389496;4,51860475540161
6124;1771452416289,129873;1,46594214439392;1,22189831733704;4,51860237121582
6125;1771452416353,192473;1,46596360206604;1,22189617156982;4,51859951019287
6126;1771452416413,666873;1,46598517894745;1,2218941450119;4,51859712600708
6127;1771452416476,114973;1,46599590778351;1,22189319133759;4,51859474182129
6128;1771452416539,676073;1,46601736545563;1,22189116477966;4,5185923576355
6129;1771452416601,761973;1,46603894233704;1,22188901901245;4,51858949661255
6130;1771452416668,328573;1,46606040000916;1,22188699245453;4,51858711242676
6131;1771452416726,342773;1,46608185768127;1,22188484668732;4,51858472824097
6132;1771452416789,718573;1,46610331535339;1,22188282012939;4,51858234405518
6133;1771452416853,390673;1,46612477302551;1,22188091278076;4,51857995986938
6134;1771452416915,053573;1,46613550186157;1,22187972068787;4,51857709884644
6135;1771452416977,291673;1,4661568403244;1,22187769412994;4,51857471466064
6136;1771452417039,434873;1,46617829799652;1,22187554836273;4,51857233047485
6137;1771452417101,915873;1,46619975566864;1,22187352180481;4,51856994628906
6138;1771452417164,570873;1,46622109413147;1,22187161445618;4,51856756210327
6139;1771452417226,409773;1,4662424325943;1,22186958789825;4,51856517791748
6140;1771452417289,608673;1,46626377105713;1,22186744213104;4,51856231689453
6141;1771452417355,740273;1,46628499031067;1,22186541557312;4,51855993270874
6142;1771452417414,496973;1,46629559993744;1,2218644618988;4,51855754852295
6143;1771452417476,500673;1,46631693840027;1,22186231613159;4,51855516433716
