Sample;X(ms) [18.02.2026 22:06:24 630 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
8767;1771452930745,255847;1,49826836585999;1,22469556331635;4,52804136276245
8768;1771452930826,965847;1,49826836585999;1,22469556331635;4,52804231643677
8769;1771452930876,612747;1,49826836585999;1,22469556331635;4,52804231643677
8770;1771452930928,839947;1,49826836585999;1,22469556331635;4,52804231643677
8771;1771452930997,059747;1,49826836585999;1,22469556331635;4,52804231643677
8772;1771452931056,440847;1,49826836585999;1,22469556331635;4,52804231643677
8773;1771452931119,087547;1,49826836585999;1,22469556331635;4,52804231643677
8774;1771452931182,377047;1,49826836585999;1,22469568252563;4,52804231643677
8775;1771452931244,495347;1,4982682466507;1,22469568252563;4,52804183959961
8776;1771452931307,525347;1,4982682466507;1,22469568252563;4,52804231643677
8777;1771452931373,701347;1,4982682466507;1,22469568252563;4,52804231643677
8778;1771452931432,503047;1,4982682466507;1,22469568252563;4,52804231643677
8779;1771452931493,965447;1,4982682466507;1,22469568252563;4,52804231643677
8780;1771452931556,048447;1,4982682466507;1,22469580173492;4,52804231643677
8781;1771452931618,493947;1,4982682466507;1,22469580173492;4,52804183959961
8782;1771452931693,739547;1,4982682466507;1,22469580173492;4,52804183959961
8783;1771452931745,746547;1,4982682466507;1,22469580173492;4,52804183959961
8784;1771452931808,597547;1,4982682466507;1,22469580173492;4,52804183959961
8785;1771452931871,484747;1,4982682466507;1,22469580173492;4,52804183959961
8786;1771452931932,599247;1,4982682466507;1,22469580173492;4,52804183959961
8787;1771452931995,476147;1,4982682466507;1,22469580173492;4,52804183959961
8788;1771452932061,645747;1,4982682466507;1,22469580173492;4,52804183959961
8789;1771452932122,312847;1,4982682466507;1,22469580173492;4,52804183959961
8790;1771452932182,103247;1,4982682466507;1,22469580173492;4,52804183959961
8791;1771452932246,794047;1,4982682466507;1,22469592094421;4,52804183959961
8792;1771452932306,771947;1,4982682466507;1,22469592094421;4,52804183959961
8793;1771452932370,384147;1,4982682466507;1,22469592094421;4,52804183959961
8794;1771452932433,015347;1,4982682466507;1,22469592094421;4,52804183959961
8795;1771452932499,530747;1,4982682466507;1,22469592094421;4,52804183959961
8796;1771452932557,945547;1,49826812744141;1,22469615936279;4,52804183959961
8797;1771452932620,293347;1,49826812744141;1,22469615936279;4,52804183959961
8798;1771452932682,701047;1,49826812744141;1,22469615936279;4,52804136276245
8799;1771452932746,155747;1,49826812744141;1,22469615936279;4,52804136276245
8800;1771452932808,219847;1,49826812744141;1,22469615936279;4,52804136276245
8801;1771452932870,383747;1,49826812744141;1,22469615936279;4,52804136276245
8802;1771452932937,588547;1,49826812744141;1,22469615936279;4,52804136276245
8803;1771452932995,788247;1,49826812744141;1,22469615936279;4,52804136276245
8804;1771452933061,183247;1,49826812744141;1,22469615936279;4,52804136276245
8805;1771452933122,783647;1,49826800823212;1,22469615936279;4,52804136276245
8806;1771452933183,051347;1,49826800823212;1,22469615936279;4,52804231643677
8807;1771452933245,614247;1,49826800823212;1,22469615936279;4,52804231643677
8808;1771452933312,565447;1,49826800823212;1,22469627857208;4,52804231643677
8809;1771452933373,894247;1,49826800823212;1,22469627857208;4,52804183959961
8810;1771452933436,955547;1,49826800823212;1,22469627857208;4,52804183959961
8811;1771452933498,113847;1,49826800823212;1,22469627857208;4,52804183959961
8812;1771452933563,232147;1,49826800823212;1,22469627857208;4,52804183959961
8813;1771452933623,261447;1,49826800823212;1,22469627857208;4,52804183959961
8814;1771452933690,786447;1,49826800823212;1,22469639778137;4,52804183959961
8815;1771452933750,246747;1,49826800823212;1,22469639778137;4,52804136276245
8816;1771452933825,571547;1,49826800823212;1,22469639778137;4,52804136276245
8817;1771452933880,222647;1,49826800823212;1,22469639778137;4,52804136276245
8818;1771452933939,723247;1,49826800823212;1,22469639778137;4,52804136276245
8819;1771452933999,733847;1,49826800823212;1,22469639778137;4,52804136276245
8820;1771452934068,606147;1,49826800823212;1,22469639778137;4,52804136276245
8821;1771452934129,249247;1,49826800823212;1,22469639778137;4,52804136276245
8822;1771452934190,410547;1,49826800823212;1,22469639778137;4,52804136276245
8823;1771452934251,790047;1,49826800823212;1,22469639778137;4,52804136276245
8824;1771452934312,904447;1,49826800823212;1,22469639778137;4,52804136276245
8825;1771452934376,144147;1,49826800823212;1,22469651699066;4,52804136276245
8826;1771452934439,508447;1,49826800823212;1,22469651699066;4,52804088592529
8827;1771452934501,933347;1,49826788902283;1,22469651699066;4,52804088592529
8828;1771452934564,091147;1,49826788902283;1,22469651699066;4,52804183959961
8829;1771452934628,508547;1,49826788902283;1,22469651699066;4,52804183959961
8830;1771452934691,828447;1,49826788902283;1,22469651699066;4,52804183959961
8831;1771452934750,508747;1,49826788902283;1,22469651699066;4,52804183959961
8832;1771452934814,587147;1,49826788902283;1,22469651699066;4,52804183959961
8833;1771452934877,647847;1,49826788902283;1,22469651699066;4,52804183959961
8834;1771452934943,489547;1,49826788902283;1,22469651699066;4,52804183959961
8835;1771452935005,083947;1,49826788902283;1,22469651699066;4,52804183959961
8836;1771452935067,527347;1,49826788902283;1,22469651699066;4,52804183959961
8837;1771452935130,413547;1,49826788902283;1,22469663619995;4,52804183959961
8838;1771452935189,926547;1,49826788902283;1,22469663619995;4,52804136276245
8839;1771452935251,092047;1,49826788902283;1,22469663619995;4,52804136276245
8840;1771452935313,901047;1,49826788902283;1,22469663619995;4,52804136276245
8841;1771452935377,173947;1,49826788902283;1,22469663619995;4,52804136276245
8842;1771452935441,369847;1,49826788902283;1,22469687461853;4,52804136276245
8843;1771452935506,376147;1,49826788902283;1,22469687461853;4,52804088592529
8844;1771452935565,579747;1,49826788902283;1,22469687461853;4,52804040908813
8845;1771452935630,412247;1,49826788902283;1,22469687461853;4,52804040908813
8846;1771452935689,563447;1,49826788902283;1,22469687461853;4,52804040908813
8847;1771452935751,870547;1,49826788902283;1,22469687461853;4,52804040908813
8848;1771452935814,539647;1,49826788902283;1,22469687461853;4,52804040908813
8849;1771452935877,969947;1,49826765060425;1,22469687461853;4,52804040908813
8850;1771452935939,837947;1,49826765060425;1,22469687461853;4,52804136276245
8851;1771452936002,933547;1,49826765060425;1,22469687461853;4,52804183959961
8852;1771452936064,895447;1,49826765060425;1,22469687461853;4,52804183959961
8853;1771452936134,382547;1,49826765060425;1,22469687461853;4,52804183959961
8854;1771452936195,877947;1,49826765060425;1,22469699382782;4,52804183959961
8855;1771452936252,893247;1,49826765060425;1,22469699382782;4,52804183959961
8856;1771452936314,869347;1,49826765060425;1,22469699382782;4,52804183959961
8857;1771452936378,439147;1,49826765060425;1,22469699382782;4,52804183959961
8858;1771452936441,399247;1,49826765060425;1,22469699382782;4,52804183959961
8859;1771452936505,993847;1,49826765060425;1,22469699382782;4,52804183959961
8860;1771452936564,717847;1,49826765060425;1,22469699382782;4,52804183959961
8861;1771452936627,790347;1,49826765060425;1,22469699382782;4,52804183959961
8862;1771452936700,662647;1,49826753139496;1,22469699382782;4,52804183959961
8863;1771452936754,097947;1,49826753139496;1,22469699382782;4,52804183959961
8864;1771452936818,457747;1,49826753139496;1,22469699382782;4,52804183959961
8865;1771452936881,454947;1,49826753139496;1,22469699382782;4,52804183959961
8866;1771452936941,456447;1,49826753139496;1,22469711303711;4,52804183959961
8867;1771452937004,397347;1,49826753139496;1,22469711303711;4,52804136276245
8868;1771452937065,621547;1,49826753139496;1,22469711303711;4,52804136276245
8869;1771452937129,627347;1,49826753139496;1,22469711303711;4,52804136276245
8870;1771452937191,782347;1,49826753139496;1,22469711303711;4,52804136276245
8871;1771452937256,787047;1,49826753139496;1,22469711303711;4,52804136276245
8872;1771452937316,168647;1,49826753139496;1,2246972322464;4,52804136276245
8873;1771452937379,849547;1,49826753139496;1,2246972322464;4,52804088592529
8874;1771452937443,803047;1,49826753139496;1,2246972322464;4,52804088592529
8875;1771452937504,650047;1,49826753139496;1,2246972322464;4,52804088592529
8876;1771452937566,227447;1,49826753139496;1,2246972322464;4,52804088592529
8877;1771452937630,510647;1,49826753139496;1,2246972322464;4,52804088592529
8878;1771452937694,276647;1,49826753139496;1,2246972322464;4,52804088592529
8879;1771452937754,097547;1,49826753139496;1,2246972322464;4,52804088592529
8880;1771452937815,670447;1,49826753139496;1,2246972322464;4,52804088592529
8881;1771452937879,193447;1,49826753139496;1,2246972322464;4,52804088592529
8882;1771452937942,469647;1,49826753139496;1,2246972322464;4,52804088592529
8883;1771452938004,135547;1,49826753139496;1,2246972322464;4,52804088592529
8884;1771452938067,163047;1,49826753139496;1,2246972322464;4,52804088592529
8885;1771452938130,766047;1,49826753139496;1,22469735145569;4,52804088592529
8886;1771452938194,266547;1,49826741218567;1,22469735145569;4,52804040908813
8887;1771452938253,912247;1,49826741218567;1,22469735145569;4,52804136276245
8888;1771452938317,106847;1,49826741218567;1,22469735145569;4,52804136276245
8889;1771452938381,424947;1,49826741218567;1,22469735145569;4,52804136276245
8890;1771452938442,295247;1,49826741218567;1,22469758987427;4,52804136276245
8891;1771452938504,623647;1,49826741218567;1,22469758987427;4,52804088592529
8892;1771452938567,544247;1,49826741218567;1,22469758987427;4,52804040908813
8893;1771452938630,356247;1,49826741218567;1,22469758987427;4,52804040908813
8894;1771452938694,058447;1,49826741218567;1,22469758987427;4,52804040908813
8895;1771452938754,531147;1,49826741218567;1,22469758987427;4,52804040908813
8896;1771452938817,569147;1,49826741218567;1,22469758987427;4,52804040908813
8897;1771452938881,300247;1,49826741218567;1,22469758987427;4,52804040908813
8898;1771452938945,735947;1,49826741218567;1,22469758987427;4,52804040908813
8899;1771452939005,346147;1,49826741218567;1,22469758987427;4,52804040908813
8900;1771452939067,060847;1,49826741218567;1,22469758987427;4,52804040908813
8901;1771452939134,417747;1,49826741218567;1,22469758987427;4,52804040908813
8902;1771452939193,333947;1,49826741218567;1,22469758987427;4,52804040908813
8903;1771452939259,031947;1,49826741218567;1,22469770908356;4,52804040908813
8904;1771452939317,116747;1,49826741218567;1,22469770908356;4,52803993225098
8905;1771452939384,554647;1,49826741218567;1,22469770908356;4,52803993225098
8906;1771452939442,224547;1,49826741218567;1,22469770908356;4,52803993225098
8907;1771452939504,862347;1,49826741218567;1,22469770908356;4,52803993225098
8908;1771452939567,519947;1,49826741218567;1,22469770908356;4,52803993225098
8909;1771452939630,955047;1,49826741218567;1,22469782829285;4,52803993225098
8910;1771452939693,805347;1,49826741218567;1,22469782829285;4,52803945541382
8911;1771452939766,687647;1,49826741218567;1,22469782829285;4,52803945541382
8912;1771452939818,773547;1,49826729297638;1,22469782829285;4,52803945541382
8913;1771452939881,290047;1,49826729297638;1,22469782829285;4,52804040908813
8914;1771452939945,318247;1,49826729297638;1,22469782829285;4,52804040908813
8915;1771452940006,904647;1,49826729297638;1,22469782829285;4,52804040908813
8916;1771452940070,620447;1,49826729297638;1,22469782829285;4,52804040908813
8917;1771452940132,498547;1,49826729297638;1,22469782829285;4,52804040908813
8918;1771452940196,940347;1,49826729297638;1,22469782829285;4,52804040908813
8919;1771452940259,204747;1,49826729297638;1,22469782829285;4,52804040908813
8920;1771452940318,793047;1,49826729297638;1,22469782829285;4,52804040908813
8921;1771452940381,217647;1,49826729297638;1,22469794750214;4,52804040908813
8922;1771452940445,027447;1,49826729297638;1,22469794750214;4,52803993225098
8923;1771452940506,475147;1,49826729297638;1,22469794750214;4,52803993225098
8924;1771452940568,822647;1,49826729297638;1,22469794750214;4,52803993225098
8925;1771452940631,871347;1,49826729297638;1,22469794750214;4,52803993225098
8926;1771452940694,538247;1,49826729297638;1,22469794750214;4,52803993225098
8927;1771452940759,038247;1,49826717376709;1,22469794750214;4,52803993225098
8928;1771452940820,145547;1,49826717376709;1,22469794750214;4,52804088592529
8929;1771452940883,278347;1,49826717376709;1,22469794750214;4,52804088592529
8930;1771452940944,685447;1,49826717376709;1,22469794750214;4,52804088592529
8931;1771452941009,740547;1,49826717376709;1,22469794750214;4,52804088592529
8932;1771452941073,498647;1,49826717376709;1,22469794750214;4,52804088592529
8933;1771452941136,088247;1,49826717376709;1,22469794750214;4,52804088592529
8934;1771452941198,971947;1,49826717376709;1,22469806671143;4,52804088592529
8935;1771452941257,376247;1,49826717376709;1,22469806671143;4,52804040908813
8936;1771452941321,314947;1,49826717376709;1,22469806671143;4,52804040908813
8937;1771452941385,946147;1,49826717376709;1,22469806671143;4,52804040908813
8938;1771452941496,616147;1,49826717376709;1,22469806671143;4,52804040908813
8939;1771452941511,970347;1,49826717376709;1,22469806671143;4,52804040908813
8940;1771452941572,709647;1,49826717376709;1,22469806671143;4,52804040908813
8941;1771452941634,915847;1,49826717376709;1,22469830513;4,52804040908813
8942;1771452941705,206247;1,49826717376709;1,22469830513;4,52803993225098
8943;1771452941761,464547;1,49826717376709;1,22469830513;4,52803945541382
8944;1771452941839,310747;1,49826717376709;1,22469830513;4,52803945541382
8945;1771452941884,120847;1,49826717376709;1,22469830513;4,52803945541382
8946;1771452941947,072347;1,49826717376709;1,22469830513;4,52803945541382
8947;1771452942013,455047;1,49826717376709;1,22469830513;4,52803945541382
8948;1771452942128,152647;1,49826717376709;1,22469830513;4,52803945541382
8949;1771452942206,912447;1,49826717376709;1,22469830513;4,52803945541382
8950;1771452942243,903947;1,49826717376709;1,22469830513;4,52803945541382
8951;1771452942284,155747;1,49826717376709;1,22469830513;4,52803945541382
8952;1771452942351,730847;1,49826717376709;1,22469830513;4,52803945541382
8953;1771452942408,264547;1,49826717376709;1,22469842433929;4,52803945541382
8954;1771452942477,838447;1,49826693534851;1,22469842433929;4,52803897857666
8955;1771452942532,514147;1,49826693534851;1,22469842433929;4,52803993225098
8956;1771452942605,613447;1,49826693534851;1,22469842433929;4,52804040908813
8957;1771452942667,326847;1,49826693534851;1,22469842433929;4,52804040908813
8958;1771452942725,419947;1,49826693534851;1,22469842433929;4,52804040908813
8959;1771452942786,186247;1,49826693534851;1,22469842433929;4,52804040908813
8960;1771452942845,541247;1,49826693534851;1,22469842433929;4,52804040908813
8961;1771452942949,281947;1,49826693534851;1,22469842433929;4,52804040908813
8962;1771452942971,954047;1,49826693534851;1,22469842433929;4,52804040908813
8963;1771452943035,686647;1,49826693534851;1,22469842433929;4,52804040908813
8964;1771452943097,200747;1,49826693534851;1,22469842433929;4,52804040908813
8965;1771452943161,859647;1,49826693534851;1,22469842433929;4,52804040908813
8966;1771452943228,320047;1,49826693534851;1,22469854354858;4,52804040908813
