Sample;X(ms) [20.02.2026 22:02:12 199 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
3454;1771625144298,570696;1,45363831520081;1,31264019012451;4,93016719818115;1,45363831520081;1,31264019012451
3455;1771625144360,918596;1,45364058017731;1,31264507770538;4,93008470535278;1,45364058017731;1,31264507770538
3456;1771625144423,624196;1,45364272594452;1,31264972686768;4,93000030517578;1,45364272594452;1,31264972686768
3457;1771625144485,844496;1,45364499092102;1,31265425682068;4,92991304397583;1,45364499092102;1,31265425682068
3458;1771625144548,677996;1,45364713668823;1,31265914440155;4,92982625961304;1,45364713668823;1,31265914440155
3459;1771625144612,737996;1,45364952087402;1,31266403198242;4,9297399520874;1,45364952087402;1,31266403198242
3460;1771625144673,338696;1,45365214347839;1,31266987323761;4,92965078353882;1,45365214347839;1,31266987323761
3461;1771625144736,258496;1,45365393161774;1,31267309188843;4,92955589294434;1,45365393161774;1,31267309188843
3462;1771625144798,420296;1,45365500450134;1,31267523765564;4,92947006225586;1,45365500450134;1,31267523765564
3463;1771625144861,507696;1,45365750789642;1,3126802444458;4,92939949035645;1,45365750789642;1,3126802444458
3464;1771625144923,885996;1,45365977287292;1,31268441677094;4,92931795120239;1,45365977287292;1,31268441677094
3465;1771625144985,901996;1,45366203784943;1,31268906593323;4,92923355102539;1,45366203784943;1,31268906593323
3466;1771625145049,236196;1,45366418361664;1,31269347667694;4,92914628982544;1,45366418361664;1,31269347667694
3467;1771625145111,141196;1,45366644859314;1,31269776821136;4,92905902862549;1,45366644859314;1,31269776821136
3468;1771625145173,489196;1,45366883277893;1,3127019405365;4,92897272109985;1,45366883277893;1,3127019405365
3469;1771625145235,862696;1,45366990566254;1,31270408630371;4,92888641357422;1,45366990566254;1,31270408630371
3470;1771625145298,578596;1,45367205142975;1,31270790100098;4,92881536483765;1,45367205142975;1,31270790100098
3471;1771625145361,296996;1,45367431640625;1,31271207332611;4,92873954772949;1,45367431640625;1,31271207332611
3472;1771625145423,719396;1,45367670059204;1,31271588802338;4,92865800857544;1,45367670059204;1,31271588802338
3473;1771625145486,182896;1,45367884635925;1,31272006034851;4,92857313156128;1,45367884635925;1,31272006034851
3474;1771625145549,316896;1,45368123054504;1,31272411346436;4,92849159240723;1,45368123054504;1,31272411346436
3475;1771625145611,597396;1,45368337631226;1,31272792816162;4,92840814590454;1,45368337631226;1,31272792816162
3476;1771625145674,033896;1,45368456840515;1,31272995471954;4,92832469940186;1,45368456840515;1,31272995471954
3477;1771625145736,496996;1,45368790626526;1,31273555755615;4,92825651168823;1,45368790626526;1,31273555755615
3478;1771625145799,325096;1,45368909835815;1,3127373456955;4,92816686630249;1,45368909835815;1,3127373456955
3479;1771625145862,076596;1,45369136333466;1,31274104118347;4,92809391021729;1,45369136333466;1,31274104118347
3480;1771625145924,383696;1,45369362831116;1,31274485588074;4,92801761627197;1,45369362831116;1,31274485588074
3481;1771625145990,385696;1,45369601249695;1,31274819374084;4,92793893814087;1,45369601249695;1,31274819374084
3482;1771625146049,621796;1,45369815826416;1,31275200843811;4,92785739898682;1,45369815826416;1,31275200843811
3483;1771625146112,537596;1,45370042324066;1,31275570392609;4,92777633666992;1,45370042324066;1,31275570392609
3484;1771625146175,238596;1,45370268821716;1,31275916099548;4,92769575119019;1,45370268821716;1,31275916099548
3485;1771625146237,156096;1,45370495319366;1,3127623796463;4,92761516571045;1,45370495319366;1,3127623796463
3486;1771625146299,907996;1,45370614528656;1,31276416778564;4,92753410339355;1,45370614528656;1,31276416778564
3487;1771625146362,462296;1,45370841026306;1,31276738643646;4,92746877670288;1,45370841026306;1,31276738643646
3488;1771625146425,410596;1,45371067523956;1,31277072429657;4,92739534378052;1,45371067523956;1,31277072429657
3489;1771625146487,310796;1,45371317863464;1,31277394294739;4,92731952667236;1,45371317863464;1,31277394294739
3490;1771625146551,023996;1,45371532440186;1,3127772808075;4,9272403717041;1,45371532440186;1,3127772808075
3491;1771625146614,076796;1,45371758937836;1,31278038024902;4,927161693573;1,45371758937836;1,31278038024902
3492;1771625146675,131696;1,45371997356415;1,31278359889984;4,92708349227905;1,45371997356415;1,31278359889984
3493;1771625146737,225996;1,4537228345871;1,31278741359711;4,92700576782227;1,4537228345871;1,31278741359711
3494;1771625146801,212796;1,45372331142426;1,31278812885284;4,92691898345947;1,45372331142426;1,31278812885284
3495;1771625146863,378196;1,45372569561005;1,31279110908508;4,92685890197754;1,45372569561005;1,31279110908508
3496;1771625146925,285696;1,45372796058655;1,31279420852661;4,92679023742676;1,45372796058655;1,31279420852661
3497;1771625146987,529796;1,45373034477234;1,31279683113098;4,92671728134155;1,45373034477234;1,31279683113098
3498;1771625147050,388896;1,45373260974884;1,31279993057251;4,92664098739624;1,45373260974884;1,31279993057251
3499;1771625147113,415696;1,45373487472534;1,31280291080475;4,92656469345093;1,45373487472534;1,31280291080475
3500;1771625147175,563696;1,45373713970184;1,3128057718277;4,92648887634277;1,45373713970184;1,3128057718277
3501;1771625147237,902596;1,45373964309692;1,31280827522278;4,92641353607178;1,45373964309692;1,31280827522278
3502;1771625147300,558096;1,45374071598053;1,31280958652496;4,92633533477783;1,45374071598053;1,31280958652496
3503;1771625147366,585096;1,45374298095703;1,31281232833862;4,9262752532959;1,45374298095703;1,31281232833862
3504;1771625147425,674496;1,45374536514282;1,31281495094299;4,92620658874512;1,45374536514282;1,31281495094299
3505;1771625147488,129096;1,45374763011932;1,31281745433807;4,92613506317139;1,45374763011932;1,31281745433807
3506;1771625147551,159296;1,45374989509583;1,31282019615173;4,92606210708618;1,45374989509583;1,31282019615173
3507;1771625147614,219696;1,45375216007233;1,3128228187561;4,92598867416382;1,45375216007233;1,3128228187561
3508;1771625147676,217496;1,45375466346741;1,3128250837326;4,92591524124146;1,45375466346741;1,3128250837326
3509;1771625147738,510696;1,45375573635101;1,31282639503479;4,92583894729614;1,45375573635101;1,31282639503479
3510;1771625147802,349196;1,45375919342041;1,31282997131348;4,92578077316284;1,45375919342041;1,31282997131348
3511;1771625147864,196796;1,45376038551331;1,31283104419708;4,92569971084595;1,45376038551331;1,31283104419708
3512;1771625147929,602896;1,4537627696991;1,31283354759216;4,92563676834106;1,4537627696991;1,31283354759216
3513;1771625147988,805696;1,4537650346756;1,31283569335938;4,92556810379028;1,4537650346756;1,31283569335938
3514;1771625148051,524896;1,4537672996521;1,31283783912659;4,9254994392395;1,4537672996521;1,31283783912659
3515;1771625148114,418996;1,45376968383789;1,31284010410309;4,92542791366577;1,45376968383789;1,31284010410309
3516;1771625148176,406796;1,45377194881439;1,31284236907959;4,92535734176636;1,45377194881439;1,31284236907959
3517;1771625148238,935596;1,45377433300018;1,3128445148468;4,92528676986694;1,45377433300018;1,3128445148468
3518;1771625148301,562196;1,45377659797668;1,31284642219543;4,92521333694458;1,45377659797668;1,31284642219543
3519;1771625148364,904196;1,45377898216248;1,31284856796265;4,92514276504517;1,45377898216248;1,31284856796265
3520;1771625148426,720696;1,45378005504608;1,31284940242767;4,92506980895996;1,45378005504608;1,31284940242767
3521;1771625148489,398096;1,45378255844116;1,3128514289856;4,92501449584961;1,45378255844116;1,3128514289856
3522;1771625148551,898096;1,45378482341766;1,31285321712494;4,92494869232178;1,45378482341766;1,31285321712494
3523;1771625148614,825896;1,45378720760345;1,31285512447357;4,92488288879395;1,45378720760345;1,31285512447357
3524;1771625148677,589496;1,45378935337067;1,31285715103149;4,92481422424316;1,45378935337067;1,31285715103149
3525;1771625148739,831496;1,45379185676575;1,31285893917084;4,92474555969238;1,45379185676575;1,31285893917084
3526;1771625148803,715096;1,45379424095154;1,31286072731018;4,92467451095581;1,45379424095154;1,31286072731018
3527;1771625148864,487596;1,45379543304443;1,31286156177521;4,9246039390564;1,45379543304443;1,31286156177521
3528;1771625148926,976796;1,45379769802094;1,31286323070526;4,92454719543457;1,45379769802094;1,31286323070526
3529;1771625148989,485596;1,45379996299744;1,31286478042603;4,92448616027832;1,45379996299744;1,31286478042603
3530;1771625149052,172196;1,45380222797394;1,31286644935608;4,92442226409912;1,45380222797394;1,31286644935608
3531;1771625149115,060496;1,45380473136902;1,31286823749542;4,92435836791992;1,45380473136902;1,31286823749542
3532;1771625149177,186796;1,45380699634552;1,31286978721619;4,92428827285767;1,45380699634552;1,31286978721619
3533;1771625149239,924796;1,45380926132202;1,31287109851837;4,92422246932983;1,45380926132202;1,31287109851837
3534;1771625149302,341296;1,45381045341492;1,31287181377411;4,924156665802;1,45381045341492;1,31287181377411
3535;1771625149365,218096;1,45381283760071;1,31287336349487;4,92410278320313;1,45381283760071;1,31287336349487
3536;1771625149427,628496;1,45381510257721;1,31287479400635;4,92404365539551;1,45381510257721;1,31287479400635
3537;1771625149490,021096;1,45381760597229;1,31287610530853;4,92398118972778;1,45381760597229;1,31287610530853
3538;1771625149552,666496;1,45381987094879;1,31287753582001;4,92391300201416;1,45381987094879;1,31287753582001
3539;1771625149615,272396;1,45382213592529;1,31287896633148;4,92384815216064;1,45382213592529;1,31287896633148
3540;1771625149677,977496;1,45382440090179;1,31288015842438;4,92378425598145;1,45382440090179;1,31288015842438
3541;1771625149740,164896;1,45382690429688;1,31288146972656;4,92371988296509;1,45382690429688;1,31288146972656
3542;1771625149803,167696;1,45382797718048;1,3128821849823;4,92365312576294;1,45382797718048;1,3128821849823
3543;1771625149865,603596;1,45383083820343;1,3128833770752;4,9236011505127;1,45383083820343;1,3128833770752
3544;1771625149928,972596;1,45383262634277;1,31288433074951;4,92353820800781;1,45383262634277;1,31288433074951
3545;1771625149990,987496;1,45383501052856;1,31288540363312;4,92348051071167;1,45383501052856;1,31288540363312
3546;1771625150053,201296;1,45383727550507;1,31288659572601;4,92341709136963;1,45383727550507;1,31288659572601
3547;1771625150116,177396;1,45383977890015;1,31288754940033;4,92335510253906;1,45383977890015;1,31288754940033
3548;1771625150178,918596;1,45384204387665;1,31288862228394;4,92328977584839;1,45384204387665;1,31288862228394
3549;1771625150241,062896;1,45384430885315;1,31288945674896;4,92322731018066;1,45384430885315;1,31288945674896
3550;1771625150303,554196;1,45384657382965;1,31289041042328;4,9231653213501;1,45384657382965;1,31289041042328
3551;1771625150366,567896;1,45384776592255;1,31289088726044;4,92310380935669;1,45384776592255;1,31289088726044
3552;1771625150428,801696;1,45385015010834;1,31289184093475;4,92305374145508;1,45385015010834;1,31289184093475
3553;1771625150491,039196;1,45385241508484;1,31289255619049;4,92299842834473;1,45385241508484;1,31289255619049
3554;1771625150553,539996;1,45385479927063;1,31289327144623;4,92293977737427;1,45385479927063;1,31289327144623
3555;1771625150616,246296;1,45385718345642;1,31289398670197;4,92287921905518;1,45385718345642;1,31289398670197
3556;1771625150679,116396;1,45385944843292;1,3128947019577;4,92281579971313;1,45385944843292;1,3128947019577
3557;1771625150741,359896;1,45386171340942;1,31289577484131;4,9227557182312;1,45386171340942;1,31289577484131
3558;1771625150803,825596;1,45386290550232;1,31289613246918;4,92269515991211;1,45386290550232;1,31289613246918
3559;1771625150866,485496;1,45386528968811;1,31289660930634;4,92264699935913;1,45386528968811;1,31289660930634
3560;1771625150929,942496;1,4538676738739;1,31289720535278;4,92259311676025;1,4538676738739;1,31289720535278
3561;1771625150991,677196;1,45387005805969;1,31289792060852;4,92253351211548;1,45387005805969;1,31289792060852
3562;1771625151055,037796;1,4538722038269;1,3128981590271;4,9224739074707;1,4538722038269;1,3128981590271
3563;1771625151117,318596;1,45387446880341;1,31289875507355;4,9224157333374;1,45387446880341;1,31289875507355
3564;1771625151180,192396;1,45387697219849;1,31289947032928;4,92235708236694;1,45387697219849;1,31289947032928
3565;1771625151242,342996;1,45387923717499;1,31290006637573;4,92229557037354;1,45387923717499;1,31290006637573
3566;1771625151304,917396;1,45388054847717;1,31290018558502;4,92223691940308;1,45388054847717;1,31290018558502
3567;1771625151367,927096;1,45388269424438;1,3129004240036;4,92219066619873;1,45388269424438;1,3129004240036
3568;1771625151430,296896;1,45388495922089;1,31290090084076;4,92213869094849;1,45388495922089;1,31290090084076
3569;1771625151492,664496;1,45388734340668;1,31290113925934;4,92208385467529;1,45388734340668;1,31290113925934
3570;1771625151555,484296;1,45388960838318;1,31290149688721;4,92202711105347;1,45388960838318;1,31290149688721
3571;1771625151617,995396;1,45389199256897;1,31290173530579;4,92197036743164;1,45389199256897;1,31290173530579
3572;1771625151680,420896;1,45389437675476;1,31290185451508;4,92191362380981;1,45389437675476;1,31290185451508
3573;1771625151742,747496;1,45389664173126;1,31290233135223;4,92185401916504;1,45389664173126;1,31290233135223
3574;1771625151805,685196;1,45389783382416;1,31290233135223;4,92179727554321;1,45389783382416;1,31290233135223
3575;1771625151868,124696;1,45390009880066;1,31290256977081;4,9217529296875;1,45390009880066;1,31290256977081
3576;1771625151930,520296;1,45390295982361;1,31290256977081;4,92170286178589;1,45390295982361;1,31290256977081
3577;1771625151992,928996;1,45390486717224;1,31290256977081;4,92164421081543;1,45390486717224;1,31290256977081
3578;1771625152055,381996;1,45390713214874;1,31290256977081;4,92159128189087;1,45390713214874;1,31290256977081
3579;1771625152119,015796;1,45390927791595;1,3129026889801;4,92153644561768;1,45390927791595;1,3129026889801
3580;1771625152181,864396;1,45391166210175;1,31290292739868;4,92148399353027;1,45391166210175;1,31290292739868
3581;1771625152243,378996;1,45391392707825;1,31290292739868;4,92142915725708;1,45391392707825;1,31290292739868
3582;1771625152305,819396;1,45391511917114;1,31290292739868;4,92137432098389;1,45391511917114;1,31290292739868
3583;1771625152368,804596;1,45391738414764;1,31290292739868;4,92133188247681;1,45391738414764;1,31290292739868
3584;1771625152433,625896;1,45391988754272;1,31290256977081;4,92128372192383;1,45391988754272;1,31290256977081
3585;1771625152493,778096;1,45392203330994;1,31290233135223;4,92122983932495;1,45392203330994;1,31290233135223
3586;1771625152556,141596;1,45392441749573;1,31290221214294;4,92117834091187;1,45392441749573;1,31290221214294
3587;1771625152619,011396;1,45392668247223;1,31290221214294;4,92112445831299;1,45392668247223;1,31290221214294
3588;1771625152682,335796;1,45392882823944;1,31290221214294;4,92107152938843;1,45392882823944;1,31290221214294
3589;1771625152743,706896;1,45393133163452;1,31290185451508;4,92101860046387;1,45393133163452;1,31290185451508
3590;1771625152806,407896;1,45393240451813;1,31290173530579;4,9209623336792;1,45393240451813;1,31290173530579
3591;1771625152870,348796;1,45393466949463;1,31290125846863;4,92092370986938;1,45393466949463;1,31290125846863
3592;1771625152931,741296;1,45393705368042;1,31290090084076;4,92087745666504;1,45393705368042;1,31290090084076
3593;1771625152994,489596;1,45393931865692;1,31290054321289;4,92082786560059;1,45393931865692;1,31290054321289
3594;1771625153056,829096;1,45394158363342;1,31290018558502;4,92077589035034;1,45394158363342;1,31290018558502
