Sample;X(ms) [20.02.2026 02:05:07 125 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
3777;1771553340142,836876;1,50459635257721;1,23885357379913;4,49457883834839;1,49795782566071;1,23221504688263
3778;1771553340205,321576;1,54795479774475;1,28182649612427;4,4933295249939;1,49846422672272;1,23233592510223
3779;1771553340270,050176;1,51912319660187;1,25303149223328;4,4738712310791;1,49839103221893;1,23229932785034
3780;1771553340329,309876;1,52046728134155;1,254070520401;4,46756410598755;1,49862957000732;1,23223280906677
3781;1771553340392,616876;1,44812405109406;1,18196892738342;4,46109580993652;1,49828863143921;1,23213350772858
3782;1771553340456,324876;1,47281897068024;1,20680356025696;4,48554134368896;1,49819755554199;1,23218214511871
3783;1771553340517,634876;1,51899003982544;1,25238740444183;4,49824571609497;1,49884021282196;1,23223757743835
3784;1771553340580,031876;1,55821347236633;1,29126143455505;4,49094867706299;1,49907338619232;1,23212134838104
3785;1771553340643,273676;1,49911487102509;1,23182284832001;4,46747446060181;1,49921154975891;1,23191952705383
3786;1771553340705,730576;1,5109053850174;1,24362885951996;4,47035026550293;1,49910259246826;1,23182606697083
3787;1771553340767,968976;1,48327779769897;1,21621322631836;4,46805143356323;1,49877429008484;1,23170971870422
3788;1771553340830,544476;1,40706026554108;1,14005267620087;4,47749185562134;1,49858951568604;1,23158192634583
3789;1771553340893,379976;1,59170603752136;1,3247789144516;4,51880025863647;1,49846005439758;1,23153293132782
3790;1771553340957,100776;1,53583526611328;1,26874566078186;4,47965621948242;1,4986789226532;1,23158931732178
3791;1771553341018,579876;1,50192010402679;1,23381221294403;4,46618318557739;1,49965763092041;1,23154973983765
3792;1771553341080,332176;1,4676628112793;1,19983863830566;4,46815299987793;1,49899983406067;1,23117566108704
3793;1771553341143,354776;1,46739709377289;1,19985342025757;4,48443841934204;1,49866569042206;1,23112201690674
3794;1771553341206,486276;1,58942639827728;1,32172501087189;4,49991893768311;1,4988477230072;1,23114633560181
3795;1771553341268,437876;1,48058784008026;1,21217095851898;4,46288061141968;1,49947452545166;1,23105764389038
3796;1771553341330,796676;1,40393829345703;1,13617718219757;4,47412109375;1,49861598014832;1,23085486888885
3797;1771553341394,343976;1,43986129760742;1,17212235927582;4,5170841217041;1,49865388870239;1,23091495037079
3798;1771553341458,315276;1,52838838100433;1,26089584827423;4,5426926612854;1,49843907356262;1,23094654083252
3799;1771553341519,121576;1,58525133132935;1,31769716739655;4,52936506271362;1,49851679801941;1,23096263408661
3800;1771553341581,199076;1,46253275871277;1,19492495059967;4,49255752563477;1,49862194061279;1,23101413249969
3801;1771553341644,232276;1,5170361995697;1,24945247173309;4,50965309143066;1,49862992763519;1,23104619979858
3802;1771553341706,963876;1,44541013240814;1,17763376235962;4,50275468826294;1,4988169670105;1,23104059696198
3803;1771553341769,143676;1,54778718948364;1,27981007099152;4,52667140960693;1,4989720582962;1,23099493980408
3804;1771553341831,527276;1,42838573455811;1,16070687770844;4,506028175354;1,49861001968384;1,23093116283417
3805;1771553341894,303776;1,46415901184082;1,19688284397125;4,53695917129517;1,49821507930756;1,23093891143799
3806;1771553341957,123276;1,43678939342499;1,16856467723846;4,55103588104248;1,49928259849548;1,23105788230896
3807;1771553342019,179176;1,5898209810257;1,32130587100983;4,57642984390259;1,49942684173584;1,23091173171997
3808;1771553342082,035376;1,47312796115875;1,20492625236511;4,53572845458984;1,4990211725235;1,23081946372986
3809;1771553342146,472076;1,42390584945679;1,15613412857056;4,5464243888855;1,49853432178497;1,23076260089874
3810;1771553342207,197976;1,45859611034393;1,1906441450119;4,57732820510864;1,49873423576355;1,23078227043152
3811;1771553342269,697876;1,5409289598465;1,27298843860626;4,59208202362061;1,49873423576355;1,23079371452332
3812;1771553342332,505876;1,54806089401245;1,28009295463562;4,57116031646729;1,49876880645752;1,23080086708069
3813;1771553342395,257676;1,45208048820496;1,18283236026764;4,54823923110962;1,50005090236664;1,23080277442932
3814;1771553342457,863976;1,47702383995056;1,20830857753754;4,5676965713501;1,49922871589661;1,23051345348358
3815;1771553342519,949176;1,46885240077972;1,20083975791931;4,57540607452393;1,49844026565552;1,2304276227951
3816;1771553342582,584876;1,42270636558533;1,15474581718445;4,58593606948853;1,49849247932434;1,23053193092346
3817;1771553342646,058076;1,44245076179504;1,1741156578064;4,61553478240967;1,49894714355469;1,23061203956604
3818;1771553342709,026176;1,44011354446411;1,1712167263031;4,6354775428772;1,499516248703;1,23061943054199
3819;1771553342771,899776;1,58720004558563;1,31797790527344;4,65568828582764;1,49969351291656;1,23047137260437
3820;1771553342833,066076;1,52908706665039;1,2606543302536;4,61260890960693;1,49876439571381;1,23033165931702
3821;1771553342896,380276;1,50225555896759;1,23434364795685;4,59599304199219;1,49827361106873;1,23036170005798
3822;1771553342958,429976;1,49854421615601;1,23030531406403;4,59137678146362;1,49876737594604;1,23052847385406
3823;1771553343021,023676;1,41529095172882;1,14692556858063;4,588698387146;1,49889779090881;1,23053240776062
3824;1771553343083,393076;1,40666210651398;1,13838541507721;4,62155961990356;1,49878871440887;1,23051202297211
3825;1771553343146,436276;1,41102910041809;1,14284026622772;4,65647029876709;1,49873042106628;1,23054158687592
3826;1771553343208,531176;1,56774055957794;1,29922354221344;4,68781900405884;1,49910295009613;1,23058593273163
3827;1771553343270,961476;1,55619704723358;1,28735780715942;4,65126037597656;1,49944698810577;1,23060774803162
3828;1771553343334,945076;1,58578050136566;1,31690943241119;4,62152624130249;1,49935746192932;1,23048639297485
3829;1771553343396,188076;1,4555572271347;1,186727643013;4,58069562911987;1,49920558929443;1,23037600517273
3830;1771553343459,492176;1,48599398136139;1,21783244609833;4,59713172912598;1,49850285053253;1,23034131526947
3831;1771553343521,822276;1,5265725851059;1,25887167453766;4,59958505630493;1,49811947345734;1,2304185628891
3832;1771553343583,609276;1,59741199016571;1,32902443408966;4,58451318740845;1,49899101257324;1,23060345649719
3833;1771553343646,570176;1,46222960948944;1,19391989707947;4,54037046432495;1,49889552593231;1,23058581352234
3834;1771553343709,455176;1,44776606559753;1,17936539649963;4,55573606491089;1,49898135662079;1,23058068752289
3835;1771553343771,791976;1,54734647274017;1,2786990404129;4,57653188705444;1,4992401599884;1,23059272766113
3836;1771553343834,027976;1,4709312915802;1,20218408107758;4,55413579940796;1,4992653131485;1,23051810264587
3837;1771553343896,948276;1,5123792886734;1,24421834945679;4,56531238555908;1,4986013174057;1,23044037818909
3838;1771553343959,342476;1,57658469676971;1,30859565734863;4,55811166763306;1,49855363368988;1,2305645942688
3839;1771553344025,702876;1,58777844905853;1,31974732875824;4,52392721176147;1,49869394302368;1,23066282272339
3840;1771553344085,360776;1,52395224571228;1,25566875934601;4,48665475845337;1,49895918369293;1,23067569732666
3841;1771553344147,804176;1,44305741786957;1,17468857765198;4,4783787727356;1,49904215335846;1,23067331314087
3842;1771553344210,892276;1,41778993606567;1,14954614639282;4,5048680305481;1,49891984462738;1,23067605495453
3843;1771553344273,248476;1,49739861488342;1,22926139831543;4,54074144363403;1,49882316589355;1,23068594932556
3844;1771553344335,449076;1,39947581291199;1,13215863704681;4,54102373123169;1,49802827835083;1,23071110248566
3845;1771553344398,399076;1,53737390041351;1,27041327953339;4,58254098892212;1,49793171882629;1,23097109794617
3846;1771553344461,097076;1,58997869491577;1,32226657867432;4,56335306167603;1,49892020225525;1,23120808601379
3847;1771553344523,210676;1,43919229507446;1,17034924030304;4,52305793762207;1,49999260902405;1,23114955425262
3848;1771553344585,734776;1,46626603603363;1,19778990745544;4,54918909072876;1,49938297271729;1,2309068441391
3849;1771553344647,967876;1,56935572624207;1,30191004276276;4,56240653991699;1,49826538562775;1,23081970214844
3850;1771553344711,242976;1,43082225322723;1,16348266601563;4,53079891204834;1,49822151660919;1,23088192939758
3851;1771553344773,705276;1,42404961585999;1,15673100948334;4,55950260162354;1,49836730957031;1,23104870319366
3852;1771553344836,023876;1,47793436050415;1,21096217632294;4,58968353271484;1,49815857410431;1,2311863899231
3853;1771553344898,470376;1,43662226200104;1,17004799842834;4,59538745880127;1,49792885780334;1,23135459423065
3854;1771553344961,627676;1,43839514255524;1,17083096504211;4,6182074546814;1,49909937381744;1,23153519630432
3855;1771553345024,124276;1,51381456851959;1,24532794952393;4,63957786560059;1,49987483024597;1,23138821125031
3856;1771553345085,881276;1,5179785490036;1,24979937076569;4,62827110290527;1,49930477142334;1,23112559318542
3857;1771553345149,261976;1,51534652709961;1,24796795845032;4,61563777923584;1,49844646453857;1,23106789588928
3858;1771553345211,524776;1,586465716362;1,31961274147034;4,60442495346069;1,49805021286011;1,23119723796844
3859;1771553345274,290376;1,43743026256561;1,17036855220795;4,56335687637329;1,49835920333862;1,23129749298096
3860;1771553345336,905576;1,42698359489441;1,15928494930267;4,58765316009521;1,49907827377319;1,23137962818146
3861;1771553345399,141576;1,57590079307556;1,30786275863647;4,61546659469604;1,49936509132385;1,23132705688477
3862;1771553345462,094576;1,48252880573273;1,21450424194336;4,57884359359741;1,49923288822174;1,23120832443237
3863;1771553345524,589376;1,48355281352997;1,21581029891968;4,58364486694336;1,4988819360733;1,23113942146301
3864;1771553345586,578176;1,45070433616638;1,18321681022644;4,58766889572144;1,49868512153625;1,23119759559631
3865;1771553345649,177676;1,49631226062775;1,22853398323059;4,60535335540771;1,4990154504776;1,23123717308044
3866;1771553345712,294576;1,42876875400543;1,16039836406708;4,60293817520142;1,49956357479095;1,2311931848526
3867;1771553345774,503776;1,43152761459351;1,16291785240173;4,62956523895264;1,49975633621216;1,23114657402039
3868;1771553345837,208576;1,42861533164978;1,16013324260712;4,65384101867676;1,49947679042816;1,2309947013855
3869;1771553345899,578476;1,51798558235168;1,25087082386017;4,67814350128174;1,49800324440002;1,23088848590851
3870;1771553345962,875176;1,55635595321655;1,28927075862885;4,66279745101929;1,49823021888733;1,23114502429962
3871;1771553346024,827676;1,56702697277069;1,2992308139801;4,63191318511963;1,49912488460541;1,23132872581482
3872;1771553346088,198376;1,4043515920639;1,13657021522522;4,59829521179199;1,49900817871094;1,23122680187225
3873;1771553346151,522576;1,40663802623749;1,13874757289886;4,6353874206543;1,49908077716827;1,23119032382965
3874;1771553346212,526076;1,44015455245972;1,17223119735718;4,66976976394653;1,49912297725677;1,23119962215424
3875;1771553346275,957176;1,55905854701996;1,29126811027527;4,68828678131104;1,49896359443665;1,23117315769196
3876;1771553346338,797876;1,56934833526611;1,3022369146347;4,65538787841797;1,49825370311737;1,23114228248596
3877;1771553346400,097476;1,52212822437286;1,25548040866852;4,61946582794189;1,49793827533722;1,23129045963287
3878;1771553346462,886576;1,49313640594482;1,2256908416748;4,60516357421875;1,49888920783997;1,23144364356995
3879;1771553346525,507576;1,58726847171783;1,31968355178833;4,60419321060181;1,49895691871643;1,23137199878693
3880;1771553346588,394176;1,59808480739594;1,33096015453339;4,56336355209351;1,49854779243469;1,23142313957214
3881;1771553346650,575676;1,54854488372803;1,2812682390213;4,51973342895508;1,49883258342743;1,2315559387207
3882;1771553346714,214276;1,56572902202606;1,29864072799683;4,49930810928345;1,49864459037781;1,23155629634857
3883;1771553346776,093976;1,45042717456818;1,18412780761719;4,47248601913452;1,49791312217712;1,23161375522614
3884;1771553346838,334876;1,57724785804749;1,3098042011261;4,49559116363525;1,49924314022064;1,23179948329926
3885;1771553346900,889876;1,53830051422119;1,27019929885864;4,46416473388672;1,49972569942474;1,23162448406219
3886;1771553346963,691976;1,4309606552124;1,1639506816864;4,45104217529297;1,49846529960632;1,23145532608032
3887;1771553347026,112676;1,43715679645538;1,170485496521;4,48367309570313;1,49822437763214;1,23155307769775
3888;1771553347089,270776;1,4011218547821;1,13449501991272;4,51193761825562;1,49830031394958;1,2316734790802
3889;1771553347151,367076;1,42555284500122;1,15876090526581;4,55410766601563;1,4985408782959;1,23174893856049
3890;1771553347214,149776;1,43667244911194;1,16901850700378;4,58392238616943;1,49950265884399;1,23184871673584
3891;1771553347276,618876;1,41846835613251;1,15067565441132;4,60791730880737;1,49949955940247;1,23170685768127
3892;1771553347338,963776;1,5627179145813;1,29597425460815;4,6385440826416;1,49828612804413;1,23154234886169
3893;1771553347401,438276;1,5283043384552;1,26196348667145;4,60602855682373;1,49802470207214;1,23168385028839
3894;1771553347464,072376;1,42298090457916;1,15668714046478;4,5895562171936;1,49815154075623;1,23185777664185
3895;1771553347526,837476;1,44332218170166;1,1771320104599;4,61859369277954;1,49821388721466;1,2320237159729
3896;1771553347589,268576;1,5495433807373;1,28289115428925;4,63755750656128;1,49887025356293;1,23221802711487
3897;1771553347651,555276;1,48586630821228;1,21864128112793;4,61069631576538;1,49939727783203;1,23217225074768
3898;1771553347714,228376;1,45092153549194;1,18377566337585;4,61241817474365;1,49922025203705;1,23207437992096
3899;1771553347777,146176;1,57877111434937;1,31248319149017;4,62887525558472;1,49828195571899;1,2319940328598
3900;1771553347839,894276;1,55706989765167;1,2909824848175;4,58991670608521;1,4982488155365;1,23216140270233
3901;1771553347901,764376;1,50632476806641;1,24068903923035;4,56198930740356;1,49790489673615;1,23226928710938
3902;1771553347965,026376;1,43988764286041;1,174844622612;4,55678510665894;1,49754333496094;1,23250031471252
3903;1771553348029,443076;1,42183613777161;1,15538811683655;4,57980823516846;1,49926924705505;1,23282122612
3904;1771553348089,943876;1,53805589675903;1,27041351795197;4,60994625091553;1,50032305717468;1,23268067836761
3905;1771553348152,237276;1,48831117153168;1,22144424915314;4,58975601196289;1,49915981292725;1,23229289054871
3906;1771553348215,278776;1,51444482803345;1,24812388420105;4,59136533737183;1,49852120876312;1,23220026493073
3907;1771553348277,713776;1,45812296867371;1,19180035591125;4,5815896987915;1,49856424331665;1,2322416305542
3908;1771553348340,320376;1,47740864753723;1,21032667160034;4,59620761871338;1,49933052062988;1,23224854469299
3909;1771553348402,347676;1,4197496175766;1,15242862701416;4,60223913192749;1,49951195716858;1,23219096660614
3910;1771553348465,408376;1,41854023933411;1,15089178085327;4,63256454467773;1,49968206882477;1,23203361034393
3911;1771553348528,381076;1,59629487991333;1,32913148403168;4,66207838058472;1,4989652633667;1,23180186748505
3912;1771553348590,315776;1,5079470872879;1,24134361743927;4,61450719833374;1,49839901924133;1,2317955493927
3913;1771553348655,368176;1,41867876052856;1,15108919143677;4,60654544830322;1,49951958656311;1,23193001747131
3914;1771553348715,594176;1,48078083992004;1,21274769306183;4,63728094100952;1,4999144077301;1,23188126087189
3915;1771553348779,093876;1,52809715270996;1,26093912124634;4,64034509658813;1,49879789352417;1,23163986206055
3916;1771553348840,626876;1,48311066627502;1,21710050106049;4,6228346824646;1,49770891666412;1,23169875144958
3917;1771553348903,542276;1,41344523429871;1,14765107631683;4,624831199646;1,49774527549744;1,23195111751556
